turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1558, 21.092851414424945,19.524698148171083,21.092851414424945,1684.9158,0.49998385,33.55227784884277,Last,Overtaking,non, True
1559, 21.120102756119024,19.55065180692735,21.120102756119024,1685.9706,0.49998385,33.47863218486994,Last,Overtaking,non, True
1560, 21.160111667571485,19.588755532120167,21.160111667571485,1687.0258,0.49998385,33.404923010711556,Last,Overtaking,non, True
1561, 21.103730892153052,19.535059555531184,21.103730892153052,1688.0812,0.49998385,33.33114659047437,Last,Overtaking,non, True
1562, 21.088996018852225,19.521026342863728,21.088996018852225,1689.1342,0.49998385,33.257930554227244,Last,Overtaking,non, True
1563, 21.121502083115665,19.5519844993051,21.121502083115665,1690.1874,0.49998385,33.18465100779457,Last,Overtaking,non, True
1564, 21.202048167588714,19.6286950559461,21.202048167588714,1691.241,0.49998385,33.111307951176364,Last,Overtaking,non, True
1565, 21.159900901092374,19.588554802140063,21.159900901092374,1692.2948,0.49998385,33.037897648479344,Last,Overtaking,non, True
1566, 21.19641160388811,19.623326900040762,21.19641160388811,1693.3489,0.49998385,32.964420099703524,Last,Overtaking,non, True
1567, 21.101395561199677,19.532835430813684,21.101395561199677,1694.4033,0.49998385,32.89087530484889,Last,Overtaking,non, True
1568, 21.19726860869251,19.624143095092574,21.19726860869251,1695.458,0.49998385,32.81726699980872,Last,Overtaking,non, True
1569, 21.1540852143019,19.5830160528158,21.1540852143019,1696.5131,0.49998385,32.74359144868975,Last,Overtaking,non, True
1570, 21.10208349757815,19.533490608316992,21.10208349757815,1697.5684,0.49998385,32.669852387385234,Last,Overtaking,non, True
1571, 21.118480745343735,19.549107034760404,21.118480745343735,1698.6239,0.49998385,32.59604608000192,Last,Overtaking,non, True
1572, 21.134284699830435,19.564158419985834,21.134284699830435,1699.6798,0.49998385,32.52217252653979,Last,Overtaking,non, True
1573, 21.143302308662896,19.572746618873893,21.143302308662896,1700.736,0.49998385,32.44823546289212,Last,Overtaking,non, True
1574, 21.085776129984275,19.51795978203711,21.085776129984275,1701.7897,0.49998385,32.37485878323451,Last,Overtaking,non, True
1575, 21.141617132937768,19.571141689611864,21.141617132937768,1702.8436,0.49998385,32.301418593391354,Last,Overtaking,non, True
1576, 21.14107746642862,19.570627721507915,21.14107746642862,1703.8978,0.49998385,32.2279111574694,Last,Overtaking,non, True
1577, 21.186387745619555,19.613780368356423,21.186387745619555,1704.9524,0.49998385,32.15433647546863,Last,Overtaking,non, True
1578, 21.20017360303015,19.626909756366516,21.20017360303015,1706.0072,0.49998385,32.08069828328233,Last,Overtaking,non, True
1579, 21.089068778003483,19.5210956372935,21.089068778003483,1707.0596,0.49998385,32.00762047508608,Last,Overtaking,non, True
1580, 21.167711584898317,19.595993548621912,21.167711584898317,1708.1122,0.49998385,31.93447542081102,Last,Overtaking,non, True
1581, 21.07193736510437,19.504780005961013,21.07193736510437,1709.1652,0.49998385,31.861266856350422,Last,Overtaking,non, True
1582, 21.17575184410796,19.603650938345382,21.17575184410796,1710.2184,0.49998385,31.78799104581102,Last,Overtaking,non, True
1583, 21.126045449829622,19.556311515223154,21.126045449829622,1711.2719,0.49998385,31.714651725086078,Last,Overtaking,non, True
1584, 21.13218244741019,19.562156274823696,21.13218244741019,1712.3257,0.49998385,31.641248894175597,Last,Overtaking,non, True
1585, 21.13629338936516,19.566071457637953,21.13629338936516,1713.3798,0.49998385,31.56777508129304,Last,Overtaking,non, True
1586, 21.139988948099997,19.56959103738542,21.139988948099997,1714.4342,0.49998385,31.494237758224944,Last,Overtaking,non, True
1587, 21.150980577450206,19.580059255814188,21.150980577450206,1715.4889,0.49998385,31.420633189078043,Last,Overtaking,non, True
1588, 21.10066698366936,19.532141547451477,21.10066698366936,1716.5438,0.49998385,31.346965109745604,Last,Overtaking,non, True
1589, 21.125319209378407,19.55561985765057,21.125319209378407,1717.5991,0.49998385,31.273229784334355,Last,Overtaking,non, True
1590, 21.10274145328103,19.534117232795925,21.10274145328103,1718.6519,0.49998385,31.20005484291316,Last,Overtaking,non, True
1591, 21.12323741911612,19.553637200257914,21.12323741911612,1719.705,0.49998385,31.126814523359798,Last,Overtaking,non, True
1592, 21.199527400748075,19.626294325621682,21.199527400748075,1720.7583,0.49998385,31.053512561567523,Last,Overtaking,non, True
1593, 21.15687781915059,19.58567567648122,21.15687781915059,1721.8119,0.49998385,30.98013961780318,Last,Overtaking,non, True
1594, 21.130877099591228,19.560913086424684,21.130877099591228,1722.8658,0.49998385,30.906703163853294,Last,Overtaking,non, True
1595, 21.134584366340977,19.56444381666254,21.134584366340977,1723.92,0.49998385,30.833203199717868,Last,Overtaking,non, True
1596, 21.16932335021956,19.597528563213572,21.16932335021956,1724.9746,0.49998385,30.759634121557003,Last,Overtaking,non, True
1597, 21.141935002791744,19.571444422806128,21.141935002791744,1726.0294,0.49998385,30.685999665263967,Last,Overtaking,non, True
1598, 21.104193975686776,19.535500587468064,21.104193975686776,1727.0845,0.49998385,30.612299830838754,Last,Overtaking,non, True
1599, 21.175059252360874,19.60299132715768,21.175059252360874,1728.1399,0.49998385,30.53853461828137,Last,Overtaking,non, True
1600, 21.182965098225985,19.61052070417207,21.182965098225985,1729.1956,0.49998385,30.464704027591814,Last,Overtaking,non, True
1601, 21.084535172208014,19.51677791748829,21.084535172208014,1730.2488,0.49998385,30.391433820892313,Last,Overtaking,non, True
1602, 21.179494459149172,19.607215333622726,21.179494459149172,1731.3022,0.49998385,30.31809823606064,Last,Overtaking,non, True
1603, 21.11423023878486,19.54505893327576,21.11423023878486,1732.3561,0.49998385,30.24469727309679,Last,Overtaking,non, True
1604, 21.133645240577884,19.56354941117388,21.133645240577884,1733.4102,0.49998385,30.171230932000768,Last,Overtaking,non, True
1605, 21.07398255079511,19.506727801856954,21.07398255079511,1734.4617,0.49998385,30.098323106948165,Last,Overtaking,non, True
1606, 21.107265501543917,19.53842585018915,21.107265501543917,1735.5135,0.49998385,30.025353639656657,Last,Overtaking,non, True
1607, 21.131420846973977,19.56143094107492,21.131420846973977,1736.5657,0.49998385,29.952316926286347,Last,Overtaking,non, True
1608, 21.146720340947187,19.576001887716075,21.146720340947187,1737.6182,0.49998385,29.879212966837226,Last,Overtaking,non, True
1609, 21.08297847415243,19.515295347911543,21.08297847415243,1738.6709,0.49998385,29.806045497202565,Last,Overtaking,non, True
1610, 21.122247326797638,19.552694255192694,21.122247326797638,1739.7239,0.49998385,29.7328107814891,Last,Overtaking,non, True
1611, 21.14979155727877,19.578926855650916,21.14979155727877,1740.7772,0.49998385,29.65951068764346,Last,Overtaking,non, True
1612, 21.083626890307638,19.51591288710698,21.083626890307638,1741.8308,0.49998385,29.586143347719016,Last,Overtaking,non, True
1613, 21.167522919555495,19.595813867343033,21.167522919555495,1742.8848,0.49998385,29.51271249760903,Last,Overtaking,non, True
1614, 21.102368483950215,19.533762023909436,21.102368483950215,1743.939,0.49998385,29.439216269366874,Last,Overtaking,non, True
1615, 21.15210395446617,19.581129138686535,21.15210395446617,1744.9934,0.49998385,29.36565279504591,Last,Overtaking,non, True
1616, 21.162178715864183,19.590724149541785,21.162178715864183,1746.0482,0.49998385,29.292023942592774,Last,Overtaking,non, True
1617, 21.123555959437144,19.553940571992225,21.123555959437144,1747.1033,0.49998385,29.218331579954096,Last,Overtaking,non, True
1618, 21.07615916341791,19.50880076625962,21.07615916341791,1748.1559,0.49998385,29.145197733358838,Last,Overtaking,non, True
1619, 21.190605557859012,19.617797332394,21.190605557859012,1749.2087,0.49998385,29.071996640684777,Last,Overtaking,non, True
1620, 21.173147982138047,19.601171069802607,21.173147982138047,1750.262,0.49998385,28.998733905771807,Last,Overtaking,non, True
1621, 21.07575002576437,19.50841111135149,21.07575002576437,1751.3154,0.49998385,28.92540392478003,Last,Overtaking,non, True
1622, 21.13425215348865,19.56412742346985,21.13425215348865,1752.3691,0.49998385,28.852008565656085,Last,Overtaking,non, True
1623, 21.12442891928785,19.55477196232623,21.12442891928785,1753.4232,0.49998385,28.778545960453332,Last,Overtaking,non, True
1624, 21.1685819464443,19.59682246437999,21.1685819464443,1754.4775,0.49998385,28.70501984506504,Last,Overtaking,non, True
1625, 21.095138371661626,19.526876202682207,21.095138371661626,1755.5322,0.49998385,28.63142835154457,Last,Overtaking,non, True
1626, 21.206427603547205,19.632865947335137,21.206427603547205,1756.5872,0.49998385,28.55776587605203,Last,Overtaking,non, True
1627, 21.087998769004038,19.520076581103552,21.087998769004038,1757.6395,0.49998385,28.484671256336078,Last,Overtaking,non, True
1628, 21.170140405112246,19.598306710730416,21.170140405112246,1758.6923,0.49998385,28.411505654648053,Last,Overtaking,non, True
1629, 21.167874104967236,19.59614832963993,21.167874104967236,1759.7452,0.49998385,28.338276542774487,Last,Overtaking,non, True
1630, 21.18406083036377,19.61156425858901,21.18406083036377,1760.7986,0.49998385,28.26498392071538,Last,Overtaking,non, True
1631, 21.148444548356785,19.57764399001093,21.148444548356785,1761.8522,0.49998385,28.191622184630837,Last,Overtaking,non, True
1632, 21.121643944853002,19.55211960572161,21.121643944853002,1762.906,0.49998385,28.118196938360754,Last,Overtaking,non, True
1633, 21.097584802258034,19.529206136583547,21.097584802258034,1763.9602,0.49998385,28.044706313958496,Last,Overtaking,non, True
1634, 21.18693050036725,19.614297277639942,21.18693050036725,1765.0146,0.49998385,27.9711465755308,Last,Overtaking,non, True
