turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1518, 22.347374965180034,20.287990245913267,22.347374965180034,1669.8228,0.45000178,32.10668333296419,Last,Overtaking,non, True
1519, 22.361130234631183,20.30109050253341,22.361130234631183,1670.9403,0.45000178,32.02980327975016,Last,Overtaking,non, True
1520, 22.32237011860113,20.26417610631431,22.32237011860113,1672.0553,0.45000178,31.953461138641508,Last,Overtaking,non, True
1521, 22.315147670943333,20.257297584735458,22.315147670943333,1673.1709,0.45000178,31.877009910462533,Last,Overtaking,non, True
1522, 22.376899874379543,20.316109207055657,22.376899874379543,1674.287,0.45000178,31.800449595213237,Last,Overtaking,non, True
1523, 22.290928070225586,20.234231298337605,22.290928070225586,1675.4005,0.45000178,31.7244234304462,Last,Overtaking,non, True
1524, 22.369927311026164,20.30946867052863,22.369927311026164,1676.5145,0.45000178,31.64829194023196,Last,Overtaking,non, True
1525, 22.3168984781444,20.258965020165043,22.3168984781444,1677.6292,0.45000178,31.572051362947395,Last,Overtaking,non, True
1526, 22.367937799041748,20.307573897210137,22.367937799041748,1678.7443,0.45000178,31.49570357940407,Last,Overtaking,non, True
1527, 22.372152880782945,20.31158826077318,22.372152880782945,1679.8599,0.45000178,31.41924858960198,Last,Overtaking,non, True
1528, 22.341312372456816,20.282216348081633,22.341312372456816,1680.976,0.45000178,31.34268451272957,Last,Overtaking,non, True
1529, 22.304212217324793,20.246882867003514,22.304212217324793,1682.0895,0.45000178,31.26665458633942,Last,Overtaking,non, True
1530, 22.299773195072518,20.24265522676325,22.299773195072518,1683.2036,0.45000178,31.190517453690504,Last,Overtaking,non, True
1531, 22.402088998278426,20.340098848864116,22.402088998278426,1684.3182,0.45000178,31.11427123397127,Last,Overtaking,non, True
1532, 22.351970340949478,20.29236679426512,22.351970340949478,1685.4333,0.45000178,31.03791968880483,Last,Overtaking,non, True
1533, 22.302381606587314,20.245139428205917,22.302381606587314,1686.549,0.45000178,30.961459056568067,Last,Overtaking,non, True
1534, 22.286641105058457,20.23014847436891,22.286641105058457,1687.662,0.45000178,30.88552881319045,Last,Overtaking,non, True
