turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
22, 22.27403956556277,21.417345736118047,23.624237379649692,14.907447,1,99.52559971737945,First,SpeedUp,non, False
23, 22.334167573558958,21.475161128422073,23.624237379649692,16.043558,1,99.46901176450558,First,SpeedUp,non, False
24, 22.239414589037388,21.384052489459027,23.624237379649692,17.17667,1,99.41289200830836,First,SpeedUp,non, False
25, 22.346967381677555,21.487468636228417,23.624237379649692,18.306782,1,99.35726173045491,First,SpeedUp,non, False
26, 22.313766339352462,21.455544557069675,23.624237379649692,19.433893,1,99.30209964927812,First,SpeedUp,non, False
27, 22.316061397908147,21.457751344142448,23.624237379649692,20.558004,1,99.24741640561155,First,SpeedUp,non, False
28, 22.27604942032169,21.419278288770855,23.624237379649692,21.679115,1,99.19321199945519,First,SpeedUp,non, False
29, 22.268982926001495,21.412483582693746,23.624237379649692,22.797226,1,99.13946514914191,First,SpeedUp,non, False
30, 22.28142264579995,21.42444485173072,23.624237379649692,23.912336,1,99.0861864955053,First,SpeedUp,non, False
31, 22.285208018951746,21.428084633607448,23.624237379649692,25.024448,1,99.0333866793789,First,SpeedUp,non, False
32, 22.356991053747592,21.497106782449606,23.624237379649692,26.136986,1,98.98050173658403,First,SpeedUp,non, False
33, 22.34018463225535,21.48094676178399,23.624237379649692,27.24995,1,98.92756358962136,First,SpeedUp,non, False
34, 22.263078421146865,21.40680617417968,23.624237379649692,28.363342,1,98.87455095682375,First,SpeedUp,non, False
35, 22.27060247859303,21.41404084480099,23.624237379649692,29.477161,1,98.82147447902479,First,SpeedUp,non, False
36, 22.27267415247924,21.416032838922344,23.624237379649692,30.58798,1,98.76886619790247,First,SpeedUp,non, False
37, 22.229144670313985,21.3741775676096,23.624237379649692,31.699226,1,98.7161940717788,First,SpeedUp,non, False
38, 22.337614804105023,21.478475773177905,23.624237379649692,32.810898,1,98.66345810065377,First,SpeedUp,non, False
39, 22.247507705008072,21.39183433173853,23.624237379649692,33.922997,1,98.61063700286024,First,SpeedUp,non, False
40, 22.314797210554193,21.45653577937903,23.624237379649692,35.035522,1,98.55777334173249,First,SpeedUp,non, False
41, 22.284714441907372,21.427610040295548,23.624237379649692,36.148476,1,98.50483519476981,First,SpeedUp,non, False
42, 22.236889846831545,21.381624852722638,23.624237379649692,37.25843,1,98.45235460365022,First,SpeedUp,non, False
43, 22.336549795826727,21.477451726756467,23.624237379649692,38.368813,1,98.39981016752928,First,SpeedUp,non, False
44, 22.329050583550202,21.470240945721347,23.624237379649692,39.479618,1,98.34720188640696,First,SpeedUp,non, False
45, 22.2347174429553,21.379536002841636,23.624237379649692,40.59085,1,98.2945297602833,First,SpeedUp,non, False
46, 22.289153295473056,21.431878168724094,23.624237379649692,41.70251,1,98.2417831483247,First,SpeedUp,non, False
47, 22.28907048782715,21.431798545987643,23.624237379649692,42.814598,1,98.1889833321983,First,SpeedUp,non, False
48, 22.306586935766592,21.448641284390952,23.624237379649692,43.927113,1,98.13610903023698,First,SpeedUp,non, False
49, 22.275291378417506,21.418549402324526,23.624237379649692,45.040054,1,98.0831708832743,First,SpeedUp,non, False
50, 22.283339434319853,21.42628791761524,23.624237379649692,46.153423,1,98.03016889131027,First,SpeedUp,non, False
51, 22.225495823359076,21.370669060922186,23.624237379649692,47.263794,1,97.97762445518931,First,SpeedUp,non, False
52, 22.318521026897198,21.460116372016536,23.624237379649692,48.374588,1,97.92502681490056,First,SpeedUp,non, False
53, 22.265537694044518,21.40917085965819,23.624237379649692,49.48581,1,97.8723546887769,First,SpeedUp,non, False
54, 22.265411986386443,21.40904998691004,23.624237379649692,50.597458,1,97.8196080768183,First,SpeedUp,non, False
55, 22.29416848189041,21.43670046335616,23.624237379649692,51.709534,1,97.7668082606919,First,SpeedUp,non, False
56, 22.230658826302683,21.375633486829503,23.624237379649692,52.81861,1,97.7144660004086,First,SpeedUp,non, False
57, 22.260219384887055,21.40405710085294,23.624237379649692,53.928116,1,97.66205989512393,First,SpeedUp,non, False
58, 22.30502224803684,21.447136776958498,23.624237379649692,55.038048,1,97.60958994483791,First,SpeedUp,non, False
59, 22.32234642256067,21.463794637077566,23.624237379649692,56.148403,1,97.55704550871697,First,SpeedUp,non, False
60, 22.316663583785843,21.45833036902485,23.624237379649692,57.259186,1,97.50444786842822,First,SpeedUp,non, False
61, 22.336628875931556,21.477527765318804,23.624237379649692,58.370396,1,97.45177574230455,First,SpeedUp,non, False
62, 22.223966911361543,21.369198953232253,23.624237379649692,59.478607,1,97.39956117202397,First,SpeedUp,non, False
63, 22.261536102474437,21.40532317545619,23.624237379649692,60.587246,1,97.34729339757558,First,SpeedUp,non, False
64, 22.26527470304352,21.40891798369569,23.624237379649692,61.696312,1,97.29495113729229,First,SpeedUp,non, False
65, 22.262788468687095,21.40652737373759,23.624237379649692,62.805805,1,97.24254503200763,First,SpeedUp,non, False
66, 22.355319129020415,21.49549916251963,23.624237379649692,63.91572,1,97.1900750817216,First,SpeedUp,non, False
67, 22.35818328678457,21.498253160369778,23.624237379649692,65.02607,1,97.13753064560065,First,SpeedUp,non, False
68, 22.226115792310978,21.3712651849144,23.624237379649692,66.13684,1,97.0849330053119,First,SpeedUp,non, False
69, 22.23210591048117,21.377024913924203,23.624237379649692,67.24804,1,97.03226087918823,First,SpeedUp,non, False
70, 22.310197873865828,21.452113340255604,23.624237379649692,68.359665,1,96.97953554889675,First,SpeedUp,non, False
71, 22.337026603922062,21.477910196078906,23.624237379649692,69.47172,1,96.9267250919368,First,SpeedUp,non, False
72, 22.332856506489474,21.473900487009107,23.624237379649692,70.5842,1,96.87386143080904,First,SpeedUp,non, False
73, 22.223445447427444,21.36869754560331,23.624237379649692,71.69368,1,96.82145532552437,First,SpeedUp,non, False
74, 22.247408923785358,21.391739349793614,23.624237379649692,72.80359,1,96.76899601607191,First,SpeedUp,non, False
75, 22.295262757805883,21.437752651736425,23.624237379649692,73.913925,1,96.71645157995096,First,SpeedUp,non, False
76, 22.330375060263755,21.47151448102284,23.624237379649692,75.02469,1,96.66386458049577,First,SpeedUp,non, False
77, 22.281222754301037,21.42425264836638,23.624237379649692,76.13588,1,96.6111924543721,First,SpeedUp,non, False
78, 22.31842094408146,21.460020138539864,23.624237379649692,77.2475,1,96.55845648324707,First,SpeedUp,non, False
79, 22.258263845559053,21.402176774576013,23.624237379649692,78.359535,1,96.50565666712068,First,SpeedUp,non, False
80, 22.28163417967428,21.424648249686808,23.624237379649692,79.472,1,96.45279300599292,First,SpeedUp,non, False
81, 22.24067730611696,21.385266640497075,23.624237379649692,80.58147,1,96.40038690070824,First,SpeedUp,non, False
82, 22.292513042888046,21.435108695084658,23.624237379649692,81.69136,1,96.34792759125578,First,SpeedUp,non, False
83, 22.326753255709768,21.468031976644006,23.624237379649692,82.80168,1,96.29538315513483,First,SpeedUp,non, False
84, 22.25225599212427,21.39639999242718,23.624237379649692,83.91243,1,96.24278551484609,First,SpeedUp,non, False
85, 22.311804281711364,21.453657963184003,23.624237379649692,85.023605,1,96.19012402955597,First,SpeedUp,non, False
86, 22.324653297101307,21.466012785674334,23.624237379649692,86.13521,1,96.1373986992645,First,SpeedUp,non, False
87, 22.286437615178396,21.429266937671535,23.624237379649692,87.24724,1,96.0845988831381,First,SpeedUp,non, False
88, 22.255580079767164,21.39959623054535,23.624237379649692,88.359695,1,96.03173522201034,First,SpeedUp,non, False
89, 22.278005146759153,21.42115879496072,23.624237379649692,89.47258,1,95.97880771588123,First,SpeedUp,non, False
90, 22.27128475813706,21.414696882824096,23.624237379649692,90.58589,1,95.92580572391718,First,SpeedUp,non, False
91, 22.31225862003692,21.454094826958578,23.624237379649692,91.69963,1,95.87275052778534,First,SpeedUp,non, False
92, 22.33408702891457,21.475083681648623,23.624237379649692,92.8138,1,95.81962084581858,First,SpeedUp,non, False
93, 22.226939379828963,21.372057095989387,23.624237379649692,93.924965,1,95.7669487196949,First,SpeedUp,non, False
94, 22.339880831764454,21.48065464592736,23.624237379649692,95.03655,1,95.71422338940343,First,SpeedUp,non, False
95, 22.358227550343724,21.49829572148435,23.624237379649692,96.14857,1,95.66143421411059,First,SpeedUp,non, False
96, 22.26456091732782,21.40823165127675,23.624237379649692,97.26101,1,95.60857055298283,First,SpeedUp,non, False
97, 22.23219162161906,21.377107328479863,23.624237379649692,98.37045,1,95.55617508853173,First,SpeedUp,non, False
98, 22.271607688960568,21.415007393231313,23.624237379649692,99.48032,1,95.5037051382457,First,SpeedUp,non, False
99, 22.350621178616006,21.49098190251539,23.624237379649692,100.59062,1,95.45118198379187,First,SpeedUp,non, False
100, 22.36024680056876,21.500237308239193,23.624237379649692,101.81569,1,95.39858434350313,First,SpeedUp,non, False
101, 22.229418233927206,21.37444060954539,23.624237379649692,103.04122,1,95.34592285821302,First,SpeedUp,non, False
102, 22.27067237054074,21.414108048596866,23.624237379649692,104.26723,1,95.29319752792154,First,SpeedUp,non, False
103, 22.338390911890265,21.479222030663717,23.624237379649692,105.493706,1,95.24039771179514,First,SpeedUp,non, False
104, 22.342327644693007,21.48300735066635,23.624237379649692,106.72066,1,95.18754469150095,First,SpeedUp,non, False
105, 22.36055310540581,21.50053183212097,23.624237379649692,107.948074,1,95.13461718537182,First,SpeedUp,non, False
106, 22.313620175824266,21.45540401521564,23.624237379649692,109.175964,1,95.08162583424135,First,SpeedUp,non, False
107, 22.310896821861828,21.452785405636373,23.624237379649692,110.40433,1,95.02855999727593,First,SpeedUp,non, False
108, 22.331754837730582,21.47284119012556,23.624237379649692,111.633156,1,94.97544095614273,First,SpeedUp,non, False
109, 22.256594688653678,21.40057181601315,23.624237379649692,112.85868,1,94.92277947085262,First,SpeedUp,non, False
110, 22.23720245129921,21.38192543394155,23.624237379649692,114.08467,1,94.87005414056115,First,SpeedUp,non, False
111, 22.24862764764464,21.392911199658307,23.624237379649692,115.311134,1,94.81725432443476,First,SpeedUp,non, False
112, 22.300904786976943,21.44317767978552,23.624237379649692,116.53807,1,94.76440130414055,First,SpeedUp,non, False
113, 22.224296265327617,21.369515639738093,23.624237379649692,117.761696,1,94.71201648052302,First,SpeedUp,non, False
114, 22.238805238337488,21.38346657532451,23.624237379649692,118.985794,1,94.65954653023698,First,SpeedUp,non, False
115, 22.277441314778823,21.420616648825792,23.624237379649692,120.210365,1,94.60702337578316,First,SpeedUp,non, False
116, 22.33827553749433,21.479111093744546,23.624237379649692,121.4354,1,94.5544257354944,First,SpeedUp,non, False
117, 22.303268428174494,21.445450411706243,23.624237379649692,122.66091,1,94.50177489103785,First,SpeedUp,non, False
118, 22.267384727032084,21.410946852915465,23.624237379649692,123.886894,1,94.44904956074639,First,SpeedUp,non, False
119, 22.245863559026912,21.39025342214126,23.624237379649692,125.11335,1,94.39626038545354,First,SpeedUp,non, False
120, 22.352350146029405,21.49264437118212,23.624237379649692,126.34027,1,94.34339672432579,First,SpeedUp,non, False
121, 22.228305945424122,21.373371101369347,23.624237379649692,127.56389,1,94.29101190070824,First,SpeedUp,non, False
122, 22.340005746647517,21.480774756391842,23.624237379649692,128.78798,1,94.23855259125578,First,SpeedUp,non, False
123, 22.243496684127102,21.387977580891445,23.624237379649692,130.01253,1,94.18602943680196,First,SpeedUp,non, False
124, 22.26058162185718,21.404405405631906,23.624237379649692,131.23755,1,94.13343179651321,First,SpeedUp,non, False
125, 22.242414195229934,21.38693672618263,23.624237379649692,132.46304,1,94.08078095205666,First,SpeedUp,non, False
126, 22.322541836361882,21.463982534963346,23.624237379649692,133.68901,1,94.02805562176518,First,SpeedUp,non, False
127, 22.268633978604687,21.41214805635066,23.624237379649692,134.91545,1,93.97526644647235,First,SpeedUp,non, False
128, 22.322968968589272,21.464393239028144,23.624237379649692,136.14236,1,93.9224240670117,First,SpeedUp,non, False
129, 22.325784128777993,21.46710012382499,23.624237379649692,137.36975,1,93.86949656088258,First,SpeedUp,non, False
130, 22.32820846798815,21.469431219219377,23.624237379649692,138.5976,1,93.81651585058566,First,SpeedUp,non, False
131, 22.297892987142163,21.440281718405924,23.624237379649692,139.82591,1,93.76346065445382,First,SpeedUp,non, False
132, 22.236026083529858,21.3807943110864,23.624237379649692,141.05093,1,93.71087365499864,First,SpeedUp,non, False
133, 22.233863094861636,21.378714514290035,23.624237379649692,142.27641,1,93.65821216970852,First,SpeedUp,non, False
134, 22.269703136045774,21.413176092351705,23.624237379649692,143.50237,1,93.6054974802506,First,SpeedUp,non, False
135, 22.275330716277747,21.41858722719014,23.624237379649692,144.72879,1,93.55270830495778,First,SpeedUp,non, False
136, 22.27334334138803,21.416676289796182,23.624237379649692,145.95569,1,93.49985528466357,First,SpeedUp,non, False
137, 22.321105737977806,21.462601671132504,23.624237379649692,147.18306,1,93.44693841936801,First,SpeedUp,non, False
138, 22.32076150658785,21.462270679411393,23.624237379649692,148.4109,1,93.39395770907109,First,SpeedUp,non, False
139, 22.253542418582576,21.397636940944786,23.624237379649692,149.63544,1,93.34143455461727,First,SpeedUp,non, False
140, 22.240329840198093,21.384932538652013,23.624237379649692,150.86044,1,93.28884755516208,First,SpeedUp,non, False
141, 22.311556680583934,21.45341988517686,23.624237379649692,152.08592,1,93.23619671070553,First,SpeedUp,non, False
142, 22.34497598798412,21.485553834600115,23.624237379649692,153.31186,1,93.18347138041405,First,SpeedUp,non, False
143, 22.291447327431793,21.434083968684416,23.624237379649692,154.53827,1,93.13069284595477,First,SpeedUp,non, False
144, 22.317449540969406,21.459086097085965,23.624237379649692,155.76515,1,93.07783982566058,First,SpeedUp,non, False
145, 22.320648136953835,21.462161670147918,23.624237379649692,156.99251,1,93.02492296036502,First,SpeedUp,non, False
146, 22.269797734986167,21.413267052871312,23.624237379649692,158.22034,1,92.9719422500681,First,SpeedUp,non, False
147, 22.31623755693686,21.4579207278239,23.624237379649692,159.44864,1,92.91889769476981,First,SpeedUp,non, False
148, 22.294431449970638,21.43695331727946,23.624237379649692,160.67741,1,92.86576801280304,First,SpeedUp,non, False
149, 22.309235388575924,21.451187873630698,23.624237379649692,161.90665,1,92.81259576750203,First,SpeedUp,non, False
150, 22.257036004199183,21.400996157883828,23.624237379649692,163.13258,1,92.75988107804412,First,SpeedUp,non, False
151, 22.34975320199943,21.490147309614837,23.624237379649692,164.35898,1,92.70709190275129,First,SpeedUp,non, False
152, 22.31565955882103,21.457364960404835,23.624237379649692,165.58585,1,92.6542388824571,First,SpeedUp,non, False
153, 22.31562486730098,21.45733160317402,23.624237379649692,166.81319,1,92.60133265799509,First,SpeedUp,non, False
154, 22.352077189774114,21.49238191324434,23.624237379649692,168.041,1,92.54835194769817,First,SpeedUp,non, False
155, 22.3067967741393,21.44884305205702,23.624237379649692,169.26929,1,92.49530739239988,First,SpeedUp,non, False
156, 22.277229436535993,21.42041291974615,23.624237379649692,170.49805,1,92.44218835126668,First,SpeedUp,non, False
157, 22.27929278378004,21.422396907480806,23.624237379649692,171.7235,1,92.38953750681013,First,SpeedUp,non, False
158, 22.320973010560323,21.462474048615693,23.624237379649692,172.94942,1,92.33682281735221,First,SpeedUp,non, False
159, 22.22967037608577,21.374683053928624,23.624237379649692,174.17203,1,92.28457632457095,First,SpeedUp,non, False
160, 22.234965968955297,21.379774970149324,23.624237379649692,175.39511,1,92.23225534595477,First,SpeedUp,non, False
161, 22.311174304578888,21.453052215941238,23.624237379649692,176.61867,1,92.17987052233723,First,SpeedUp,non, False
162, 22.2354271675169,21.380218430304712,23.624237379649692,177.84268,1,92.12742185371833,First,SpeedUp,non, False
163, 22.295795827987057,21.438265219218323,23.624237379649692,179.06717,1,92.07490934009806,First,SpeedUp,non, False
164, 22.29438498734845,21.436908641681203,23.624237379649692,180.29213,1,92.02233298147642,First,SpeedUp,non, False
165, 22.35812184053689,21.498194077439315,23.624237379649692,181.51756,1,91.96968213701987,First,SpeedUp,non, False
166, 22.268510151380667,21.41202899171218,23.624237379649692,182.74347,1,91.91696744756197,First,SpeedUp,non, False
167, 22.253284575315103,21.39738901472606,23.624237379649692,183.96985,1,91.8641889131027,First,SpeedUp,non, False
168, 22.23894281799832,21.383598863459923,23.624237379649692,185.1967,1,91.81133589280849,First,SpeedUp,non, False
169, 22.321836865880144,21.463304678730907,23.624237379649692,186.42401,1,91.7584296683465,First,SpeedUp,non, False
170, 22.293061615925108,21.43563616915876,23.624237379649692,187.6518,1,91.70545959888314,First,SpeedUp,non, False
171, 22.238480620953755,21.383154443224765,23.624237379649692,188.87627,1,91.6529364444293,First,SpeedUp,non, False
172, 22.324739786595515,21.46609594864953,23.624237379649692,190.10121,1,91.60036008580768,First,SpeedUp,non, False
173, 22.262566293113945,21.406313743378792,23.624237379649692,191.32663,1,91.54770924135113,First,SpeedUp,non, False
174, 22.22703830615318,21.37215221745498,23.624237379649692,192.55252,1,91.49499455189321,First,SpeedUp,non, False
175, 22.313704834990997,21.455485418260572,23.624237379649692,193.77888,1,91.4422266582675,First,SpeedUp,non, False
176, 22.346203012722505,21.48673366607933,23.624237379649692,195.00572,1,91.38938427880686,First,SpeedUp,non, False
177, 22.240028221165737,21.38464252035167,23.624237379649692,196.22925,1,91.33699945518931,First,SpeedUp,non, False
178, 22.341760758179554,21.48246226748034,23.624237379649692,197.45325,1,91.28456142740397,First,SpeedUp,non, False
179, 22.27287827435506,21.416229109956788,23.624237379649692,198.67772,1,91.2320489137837,First,SpeedUp,non, False
180, 22.237737629650944,21.382440028510523,23.624237379649692,199.90265,1,91.17946191432851,First,SpeedUp,non, False
181, 22.27069739544885,21.41413211100851,23.624237379649692,201.12805,1,91.12682171070553,First,SpeedUp,non, False
182, 22.320957514865857,21.462459148909478,23.624237379649692,202.35393,1,91.07411766208116,First,SpeedUp,non, False
183, 22.356908970789174,21.497027856528053,23.624237379649692,203.58028,1,91.0213391276219,First,SpeedUp,non, False
184, 22.2857673709347,21.428622472052595,23.624237379649692,204.8071,1,90.96849674816126,First,SpeedUp,non, False
185, 22.336549989142185,21.477451912636717,23.624237379649692,206.0344,1,90.91559052369927,First,SpeedUp,non, False
186, 22.272516515528483,21.415881264931233,23.624237379649692,207.26216,1,90.8626204542359,First,SpeedUp,non, False
187, 22.3230523057244,21.464473370888843,23.624237379649692,208.49039,1,90.80957589893761,First,SpeedUp,non, False
188, 22.323666678499134,21.465064113941473,23.624237379649692,209.71909,1,90.75646749863797,First,SpeedUp,non, False
189, 22.234150081829817,21.3789904632979,23.624237379649692,210.94447,1,90.70382729501497,First,SpeedUp,non, False
190, 22.31725510746703,21.45889914179522,23.624237379649692,212.17033,1,90.65112324639063,First,SpeedUp,non, False
191, 22.34575895467788,21.486306687190268,23.624237379649692,213.39667,1,90.59834471193135,First,SpeedUp,non, False
192, 22.250829909348216,21.39502875898867,23.624237379649692,214.62347,1,90.5455023324707,First,SpeedUp,non, False
193, 22.302039972735557,21.444269204553418,23.624237379649692,215.85075,1,90.49259610800871,First,SpeedUp,non, False
194, 22.289125060776584,21.431851019977483,23.624237379649692,217.0785,1,90.43962603854536,First,SpeedUp,non, False
195, 22.273953967480214,21.417263430269436,23.624237379649692,218.30673,1,90.38659212408062,First,SpeedUp,non, False
196, 22.33917175888535,21.479972845082067,23.624237379649692,219.53542,1,90.33348372378099,First,SpeedUp,non, False
197, 22.28916189047603,21.43188643315003,23.624237379649692,220.76457,1,90.28031147847997,First,SpeedUp,non, False
198, 22.328184898997904,21.46940855672875,23.624237379649692,221.9942,1,90.2270753881776,First,SpeedUp,non, False
199, 22.31081050749177,21.452702411049778,23.624237379649692,223.2243,1,90.17377545287387,First,SpeedUp,non, False
200, 22.256729101610922,21.40070105924127,23.624237379649692,224.4511,1,90.12093307341323,First,SpeedUp,non, False
201, 22.28351948744434,21.426461045619558,23.624237379649692,225.67836,1,90.06802684895123,First,SpeedUp,non, False
202, 22.2508669430242,21.3950643682925,23.624237379649692,226.90231,1,90.01558882116589,First,SpeedUp,non, False
203, 22.342067133782766,21.482756859406507,23.624237379649692,228.12674,1,89.96308694837919,First,SpeedUp,non, False
204, 22.284663818220253,21.42756136367332,23.624237379649692,229.35164,1,89.91051058975755,First,SpeedUp,non, False
205, 22.2621163122286,21.405881069450576,23.624237379649692,230.57701,1,89.85787038613456,First,SpeedUp,non, False
206, 22.27423641410932,21.417535013566653,23.624237379649692,231.80286,1,89.80516633751022,First,SpeedUp,non, False
207, 22.317422984504496,21.459060562023552,23.624237379649692,233.02916,1,89.75239844388449,Middle,SpeedUp,non, False
208, 22.622118992449316,21.008894858981506,23.624237379649692,234.25516,0.95,89.66433490533915,Middle,non,InsideMove, False
209, 21.984805361842128,21.01809469412233,23.624237379649692,235.47939,0.9,89.57679276763824,Middle,non,InsideMove, False
210, 22.381250921966487,21.05348063399577,23.624237379649692,236.70454,0.84999996,89.48913358076818,Middle,non,InsideMove, False
211, 21.49143523768255,20.976598269799815,23.624237379649692,237.92793,0.79999995,89.40199579474258,Middle,non,InsideMove, False
212, 21.90834146873832,20.967213273039118,23.624237379649692,239.14957,0.74999994,89.31537940956142,Middle,non,InsideMove, False
213, 22.797436854849202,21.05180717257084,23.624237379649692,240.37212,0.6999999,89.22863533437754,Middle,non,InsideMove, False
214, 21.39107547264822,21.025546610213823,23.624237379649692,241.59291,0.6499999,89.14241266003813,Middle,non,InsideMove, False
215, 21.536990007118973,21.017037215343148,23.624237379649692,242.81194,0.5999999,89.05669542529283,Middle,non,InsideMove, False
216, 23.104953575905768,21.063974681065748,23.624237379649692,244.03189,0.5499999,88.97087178221193,Middle,non,InsideMove, False
217, 22.40735106405616,21.037649835003766,23.624237379649692,245.25276,0.49999988,88.88493641037864,Middle,non,InsideMove, False
218, 21.813082775876474,20.974118053727377,23.624237379649692,246.47267,0.49999988,88.83368483553527,Middle,paceUp,non, False
219, 21.918717543760756,21.075689945923802,23.624237379649692,247.69037,0.49999988,88.78273652444837,Middle,paceUp,non, False
220, 21.833509088367656,20.993758738815053,23.624237379649692,248.90585,0.49999988,88.73208083628438,Middle,paceUp,non, False
221, 21.86571911330405,21.02472991663851,23.624237379649692,250.11913,0.49999988,88.6817443731272,Middle,paceUp,non, False
222, 21.888450984365452,21.04658748496678,23.624237379649692,251.33018,0.49999988,88.63170053289294,Middle,paceUp,non, False
223, 21.87702992153593,21.035605693784547,23.624237379649692,252.53903,0.49999988,88.58196527683192,Middle,paceUp,non, False
224, 21.890427031154076,21.048487529955842,23.624237379649692,253.74835,0.49999988,88.53216085535276,Middle,paceUp,non, False
225, 21.84006133287647,21.000058973919682,23.624237379649692,254.95546,0.49999988,88.4826543772133,Middle,paceUp,non, False
226, 21.87291937831822,21.031653248382902,23.624237379649692,256.16302,0.49999988,88.43308405407245,Middle,paceUp,non, False
227, 21.854494303413183,21.013936830204983,23.624237379649692,257.37106,0.49999988,88.38345520634704,Middle,paceUp,non, False
228, 21.923215813814075,21.080015205590456,23.624237379649692,258.5796,0.49999988,88.33375719320348,Middle,paceUp,non, False
229, 21.81354120189483,20.974558847975796,23.624237379649692,259.7859,0.49999988,88.28436244381639,Middle,paceUp,non, False
230, 21.899546608136667,21.057256353977564,23.624237379649692,260.99268,0.49999988,88.23489852901116,Middle,paceUp,non, False
231, 21.850294051667408,21.009898126603275,23.624237379649692,262.19992,0.49999988,88.18537608962136,Middle,paceUp,non, False
232, 21.916664198438692,21.07371557542182,23.624237379649692,263.40765,0.49999988,88.13578980523017,Middle,paceUp,non, False
233, 21.825052466561058,20.985627371693322,23.624237379649692,264.61584,0.49999988,88.08613435542087,Middle,paceUp,non, False
234, 21.915402943261846,21.072502830059467,23.624237379649692,265.82452,0.49999988,88.03642038102696,Middle,paceUp,non, False
235, 21.896936019365736,21.054746172467052,23.624237379649692,267.03366,0.49999988,87.9866425616317,Middle,paceUp,non, False
236, 21.831908044773627,20.992219273820794,23.624237379649692,268.2406,0.49999988,87.93716268557613,Middle,paceUp,non, False
237, 21.923297958033586,21.080094190416908,23.624237379649692,269.448,0.49999988,87.88761364410242,Middle,paceUp,non, False
238, 21.9125582738436,21.06976757100346,23.624237379649692,270.65588,0.49999988,87.83800075762734,Middle,paceUp,non, False
239, 21.858108887618346,21.017412391940717,23.624237379649692,271.86423,0.49999988,87.78832934656769,Middle,paceUp,non, False
240, 21.871796040062964,21.030573115445158,23.624237379649692,273.07306,0.49999988,87.73859409050667,Middle,paceUp,non, False
241, 21.903105013189872,21.060677897297953,23.624237379649692,274.28235,0.49999988,87.68880030986107,Middle,paceUp,non, False
242, 21.893173152803076,21.051128031541417,23.624237379649692,275.49213,0.49999988,87.63892672296376,Middle,paceUp,non, False
243, 21.891619751539416,21.049634376480206,23.624237379649692,276.70236,0.49999988,87.58899993189866,Middle,paceUp,non, False
244, 21.87598698262301,21.03460286790674,23.624237379649692,277.9131,0.49999988,87.53900929583219,Middle,paceUp,non, False
245, 21.931730430666978,21.088202337179787,23.624237379649692,279.12427,0.49999988,87.48894949434758,Middle,paceUp,non, False
246, 21.92818535307541,21.084793608726354,23.624237379649692,280.3359,0.49999988,87.4388311682784,Middle,paceUp,non, False
247, 21.81680085522896,20.977693130027845,23.624237379649692,281.54535,0.49999988,87.38901078554889,Middle,paceUp,non, False
248, 21.895135940007226,21.053015326930023,23.624237379649692,282.75525,0.49999988,87.33912123740124,Middle,paceUp,non, False
249, 21.87691631383849,21.03549645561393,23.624237379649692,283.96564,0.49999988,87.2891784850858,Middle,paceUp,non, False
250, 21.850982075809814,21.010559688278665,23.624237379649692,285.1738,0.49999988,87.23952303527649,Middle,paceUp,non, False
251, 21.895712725711476,21.053569928568727,23.624237379649692,286.38245,0.49999988,87.18980906088258,Middle,paceUp,non, False
252, 21.812583319361995,20.97363780707884,23.624237379649692,287.58887,0.49999988,87.14039835024516,Middle,paceUp,non, False
253, 21.81916744237524,20.979968694591577,23.624237379649692,288.79578,0.49999988,87.09092379460637,Middle,paceUp,non, False
254, 21.902797742664816,21.060382444870015,23.624237379649692,290.00314,0.49999988,87.04138007354943,Middle,paceUp,non, False
255, 21.795475721169865,20.95718819343256,23.624237379649692,291.2083,0.49999988,86.99213961624898,Middle,paceUp,non, False
256, 21.81541841874859,20.976363864181334,23.624237379649692,292.41394,0.49999988,86.94283531394714,Middle,paceUp,non, False
257, 21.831821668132484,20.99213621935816,23.624237379649692,293.62006,0.49999988,86.89346184622718,Middle,paceUp,non, False
258, 21.92464382594538,21.08138829417825,23.624237379649692,294.82663,0.49999988,86.84403517433941,Middle,paceUp,non, False
259, 21.915971827802057,21.073049834425053,23.624237379649692,296.0337,0.49999988,86.79453401661672,Middle,paceUp,non, False
260, 21.80590054519051,20.96721206268318,23.624237379649692,297.23853,0.49999988,86.74534144306728,Middle,paceUp,non, False
261, 21.846817504075148,21.00655529237995,23.624237379649692,298.44385,0.49999988,86.69607438368291,Middle,paceUp,non, False
262, 21.80333769006663,20.964747778910223,23.624237379649692,299.64963,0.49999988,86.64675412013075,Middle,paceUp,non, False
263, 21.85749495413255,21.0168220712813,23.624237379649692,300.8559,0.49999988,86.59736469116044,Middle,paceUp,non, False
264, 21.929465357666174,21.08602438237132,23.624237379649692,301.94598,0.49999988,86.54791141718877,Middle,paceUp,non, False
265, 21.84229125064496,21.002203125620152,23.624237379649692,303.0365,0.49999988,86.49838897779895,Middle,paceUp,non, False
266, 21.898170335103647,21.055933014522736,23.624237379649692,304.12744,0.49999988,86.44880801382456,Middle,paceUp,non, False
267, 21.80079148194573,20.962299501870895,23.624237379649692,305.21637,0.49999988,86.39953031360665,Middle,paceUp,non, False
268, 21.872639094044075,21.03138374427315,23.624237379649692,306.30573,0.49999988,86.35018344797058,Middle,paceUp,non, False
269, 21.86609254813384,21.02508898859023,23.624237379649692,307.3955,0.49999988,86.30077805774992,Middle,paceUp,non, False
