turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1006, 22.64812336159035,20.559290429203667,22.64812336159035,1135.9701,0.45000082,42.282208503285936,Last,Overtaking,non, True
1007, 22.655690465824286,20.566497195140748,22.655690465824286,1137.1005,0.45000082,42.18713514087867,Last,Overtaking,non, True
1008, 22.660898463685843,20.571457193104138,22.660898463685843,1138.2313,0.45000082,42.09194103372621,Last,Overtaking,non, True
1009, 22.64248074129898,20.553916505116646,22.64248074129898,1139.3627,0.45000082,41.99661830717127,Last,Overtaking,non, True
1010, 22.659665830455523,20.570283256694307,22.659665830455523,1140.4945,0.45000082,41.90116958609961,Last,Overtaking,non, True
1011, 22.6792534117779,20.588938096048953,22.6792534117779,1141.6268,0.45000082,41.805594870511236,Last,Overtaking,non, True
1012, 22.72882028704966,20.63614464392682,22.72882028704966,1142.7595,0.45000082,41.70989941017767,Last,Overtaking,non, True
1013, 22.722218281476422,20.629857019571354,22.722218281476422,1143.8927,0.45000082,41.61407008067009,Last,Overtaking,non, True
1014, 22.681153753581462,20.59074794538568,22.681153753581462,1145.0264,0.45000082,41.51811738153155,Last,Overtaking,non, True
1015, 22.751807045357918,20.65803679469659,22.751807045357918,1146.1605,0.45000082,41.4220386878763,Last,Overtaking,non, True
1016, 22.726687991984345,20.634113886721757,22.726687991984345,1147.2952,0.45000082,41.325836624590096,Last,Overtaking,non, True
1017, 22.631474906306966,20.543434757505207,22.631474906306966,1148.4272,0.45000082,41.230311781831254,Last,Overtaking,non, True
1018, 22.722831135226688,20.630440689809703,22.722831135226688,1149.5598,0.45000082,41.13466356944146,Last,Overtaking,non, True
1019, 22.63691616349174,20.54861690720499,22.63691616349174,1150.6898,0.45000082,41.03968995269326,Last,Overtaking,non, True
1020, 22.65601172405907,20.56680315536435,22.65601172405907,1151.8203,0.45000082,40.94459559119987,Last,Overtaking,non, True
1021, 22.72429827693067,20.63183796762302,22.72429827693067,1152.9513,0.45000082,40.84937523518976,Last,Overtaking,non, True
1022, 22.686685179553248,20.59601597012071,22.686685179553248,1154.0828,0.45000082,40.75402888466294,Last,Overtaking,non, True
1023, 22.652414857876494,20.563377568523805,22.652414857876494,1155.2147,0.45000082,40.65855653961939,Last,Overtaking,non, True
1024, 22.641786574319557,20.553255393707673,22.641786574319557,1156.347,0.45000082,40.56295820005913,Last,Overtaking,non, True
1025, 22.68603386592168,20.59539567142398,22.68603386592168,1157.4799,0.45000082,40.467231241096385,Last,Overtaking,non, True
1026, 22.64841126747883,20.559564625287933,22.64841126747883,1158.6102,0.45000082,40.37218675243253,Last,Overtaking,non, True
1027, 22.647248333910863,20.55845706950892,22.647248333910863,1159.741,0.45000082,40.27701364436619,Last,Overtaking,non, True
1028, 22.720971412459658,20.628669525269675,22.720971412459658,1160.8722,0.45000082,40.18171979155467,Last,Overtaking,non, True
1029, 22.705956474288588,20.614369584154367,22.705956474288588,1162.0039,0.45000082,40.08629469445489,Last,Overtaking,non, True
1030, 22.739249100868886,20.646076847564178,22.739249100868886,1163.1361,0.45000082,39.99074885260993,Last,Overtaking,non, True
1031, 22.757054448984476,20.663034321959977,22.757054448984476,1164.2688,0.45000082,39.89507176647672,Last,Overtaking,non, True
1032, 22.675114257885017,20.5849960447224,22.675114257885017,1165.4019,0.45000082,39.79927393559832,Last,Overtaking,non, True
1033, 22.739184563049562,20.646015382974344,22.739184563049562,1166.5354,0.45000082,39.70334486043167,Last,Overtaking,non, True
