turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
456, 21.623300161937614,20.593619201845346,21.117778219123245,453.1748,0.49999148,84.7539201348713,Middle,Overtaking,non, False
457, 21.645302520263943,20.614573828822802,21.117778219123245,454.29242,0.49999148,84.72459694371274,Middle,Overtaking,non, False
458, 21.680009093870257,20.647627708447864,21.117778219123245,455.41052,0.49999148,84.69523676568339,Middle,Overtaking,non, False
459, 21.67358264162767,20.64150727774064,21.117778219123245,456.5291,0.49999148,84.6658322034091,Middle,Overtaking,non, False
460, 21.669704972343663,20.637814259374917,21.117778219123245,457.64822,0.49999148,84.63638325688986,Middle,Overtaking,non, False
461, 21.61386487439267,20.584633213707306,21.117778219123245,458.76782,0.49999148,84.60688252875153,Middle,Overtaking,non, False
462, 21.657812645280895,20.626488233600853,21.117778219123245,459.88794,0.49999148,84.57734481374241,Middle,Overtaking,non, False
463, 21.681443832327172,20.648994126025876,21.117778219123245,461.00854,0.49999148,84.5477701118625,Middle,Overtaking,non, False
464, 21.699595763921508,20.666281679925245,21.117778219123245,462.12967,0.49999148,84.5181436283635,Middle,Overtaking,non, False
465, 21.700518073346785,20.66716006985408,21.117778219123245,463.25128,0.49999148,84.48847276061956,Middle,Overtaking,non, False
466, 21.593891665660625,20.565611110152975,21.117778219123245,464.3734,0.49999148,84.45875750863067,Middle,Overtaking,non, False
467, 21.64929417575747,20.618375405483302,21.117778219123245,465.49603,0.49999148,84.42899787239683,Middle,Overtaking,non, False
468, 21.59629750124145,20.567902382134715,21.117778219123245,466.61917,0.49999148,84.39920124929222,Middle,Overtaking,non, False
469, 21.597857069205617,20.56938768495773,21.117778219123245,467.7428,0.49999148,84.36936024194267,Middle,Overtaking,non, False
470, 21.63880174842586,20.608382617548436,21.117778219123245,468.86694,0.49999148,84.339467452974,Middle,Overtaking,non, False
471, 21.6608621391111,20.629392513439143,21.117778219123245,469.99158,0.49999148,84.30953027976041,Middle,Overtaking,non, False
472, 21.608633589419192,20.579651037542085,21.117778219123245,471.1167,0.49999148,84.27955611967603,Middle,Overtaking,non, False
473, 21.663499155053966,20.631903957194254,21.117778219123245,472.24234,0.49999148,84.24953017797255,Middle,Overtaking,non, False
474, 21.686418123632283,20.653731546316457,21.117778219123245,473.36847,0.49999148,84.21946724939828,Middle,Overtaking,non, False
475, 21.689417756405657,20.65658833943396,21.117778219123245,474.49512,0.49999148,84.18935993657907,Middle,Overtaking,non, False
476, 21.724941238917012,20.69042022754001,21.117778219123245,475.62225,0.49999148,84.15920084214075,Middle,Overtaking,non, False
477, 21.6227470831362,20.593092460129714,21.117778219123245,476.7499,0.49999148,84.12900476083165,Middle,Overtaking,non, False
478, 21.68008388703196,20.647698940030438,21.117778219123245,477.87805,0.49999148,84.09876429527762,Middle,Overtaking,non, False
479, 21.704693637504413,20.671136797623248,21.117778219123245,479.0067,0.49999148,84.06847944547863,Middle,Overtaking,non, False
480, 21.67447980872748,20.6423617225976,21.117778219123245,480.13586,0.49999148,84.03815021143471,Middle,Overtaking,non, False
481, 21.60077353391059,20.57216527039104,21.117778219123245,481.26553,0.49999148,84.00776919577169,Middle,Overtaking,non, False
482, 21.594968624813305,20.56663678553648,21.117778219123245,482.3957,0.49999148,83.97735119323788,Middle,Overtaking,non, False
483, 21.619812834555113,20.590297937671536,21.117778219123245,483.52637,0.49999148,83.94688880645913,Middle,Overtaking,non, False
484, 21.656701432257083,20.625429935482934,21.117778219123245,484.65753,0.49999148,83.91637463806128,Middle,Overtaking,non, False
485, 21.711880979321354,20.677981885067954,21.117778219123245,485.78918,0.49999148,83.88582348279265,Middle,Overtaking,non, False
486, 21.59371747574314,20.565445214993467,21.117778219123245,486.92136,0.49999148,83.85522054590491,Middle,Overtaking,non, False
487, 21.613870824885336,20.584638880843176,21.117778219123245,488.05402,0.49999148,83.8245806221464,Middle,Overtaking,non, False
488, 21.703767147197627,20.670254425902503,21.117778219123245,489.1872,0.49999148,83.79389631414293,Middle,Overtaking,non, False
489, 21.659297899100824,20.627902761048404,21.117778219123245,490.32086,0.49999148,83.76316022452038,Middle,Overtaking,non, False
490, 21.63835715454513,20.607959194804884,21.117778219123245,491.45505,0.49999148,83.73237975065287,Middle,Overtaking,non, False
491, 21.63595322929565,20.605669742186333,21.117778219123245,492.58972,0.49999148,83.70156228991458,Middle,Overtaking,non, False
492, 21.603208829147416,20.574484599188015,21.117778219123245,493.7249,0.49999148,83.6706930475572,Middle,Overtaking,non, False
493, 21.60782868300753,20.57888446000717,21.117778219123245,494.8606,0.49999148,83.63977942095487,Middle,Overtaking,non, False
494, 21.62837273722307,20.598450225926733,21.117778219123245,495.9968,0.49999148,83.60882880748174,Middle,Overtaking,non, False
495, 21.67499538607627,20.642852748644064,21.117778219123245,497.13348,0.49999148,83.57782641238953,Middle,Overtaking,non, False
496, 21.6449056403925,20.614195847992857,21.117778219123245,498.27066,0.49999148,83.54677963305237,Middle,Overtaking,non, False
497, 21.680470881543513,20.648067506231918,21.117778219123245,499.40836,0.49999148,83.51568846947028,Middle,Overtaking,non, False
498, 21.686167451633523,20.653492811079545,21.117778219123245,500.54654,0.49999148,83.48455292164323,Middle,Overtaking,non, False
499, 21.712036218114378,20.678129731537503,21.117778219123245,501.68524,0.49999148,83.45337298957125,Middle,Overtaking,non, False
500, 21.599685017746257,20.571128588329767,21.117778219123245,502.82443,0.49999148,83.42214867325431,Middle,Overtaking,non, False
501, 21.619614344106864,20.590108899149392,21.117778219123245,503.96414,0.49999148,83.39087997269245,Middle,Overtaking,non, False
502, 21.7014904734507,20.66808616519114,21.117778219123245,505.10434,0.49999148,83.35955949051149,Middle,Overtaking,non, False
503, 21.682236434421583,20.649748985163413,21.117778219123245,506.24506,0.49999148,83.32820202145973,Middle,Overtaking,non, False
504, 21.659636343705714,20.628225089243536,21.117778219123245,507.38626,0.49999148,83.29679277078887,Middle,Overtaking,non, False
505, 21.62165121577347,20.59204877692711,21.117778219123245,508.52798,0.49999148,83.26533913587308,Middle,Overtaking,non, False
506, 21.70066112723738,20.66729631165465,21.117778219123245,509.6702,0.49999148,83.23384111671234,Middle,Overtaking,non, False
507, 21.609834985637853,20.580795224417002,21.117778219123245,510.81293,0.49999148,83.20229871330666,Middle,Overtaking,non, False
508, 21.623528883439246,20.5938370318469,21.117778219123245,511.95615,0.49999148,83.1707193230302,Middle,Overtaking,non, False
509, 21.678194474035163,20.645899499081107,21.117778219123245,513.09985,0.49999148,83.13908075376048,Middle,Overtaking,non, False
510, 21.59920960944467,20.570675818518733,21.117778219123245,514.2441,0.49999148,83.10740519761997,Middle,Overtaking,non, False
511, 21.67870220014456,20.64638304775672,21.117778219123245,515.3888,0.49999148,83.07567785986036,Middle,Overtaking,non, False
512, 21.636731923176445,20.606411355406138,21.117778219123245,516.534,0.49999148,83.04391353522998,Middle,Overtaking,non, False
513, 21.690138304110807,20.657274575343624,21.117778219123245,517.67975,0.49999148,83.01209742898048,Middle,Overtaking,non, False
514, 21.666398191125293,20.63466494392885,21.117778219123245,518.826,0.49999148,82.9802443358602,Middle,Overtaking,non, False
515, 21.71088333554348,20.677031748136645,21.117778219123245,519.9727,0.49999148,82.94833206374668,Middle,Overtaking,non, False
516, 21.682972129959282,20.650449647580267,21.117778219123245,521.11993,0.49999148,82.91638280476235,Middle,Overtaking,non, False
517, 21.59402400159016,20.56573714437158,21.117778219123245,522.2677,0.49999148,82.8843891615331,Middle,Overtaking,non, False
518, 21.704607813350723,20.67105506033402,21.117778219123245,523.41595,0.49999148,82.85235113405889,Middle,Overtaking,non, False
519, 21.62407602787453,20.594358121785266,21.117778219123245,524.5647,0.49999148,82.82025392759142,Middle,Overtaking,non, False
520, 21.708569080937355,20.674827696130812,21.117778219123245,525.7139,0.49999148,82.78811973425319,Middle,Overtaking,non, False
521, 21.63781439139104,20.607442277515275,21.117778219123245,526.86365,0.49999148,82.75594115667,Middle,Overtaking,non, False
522, 21.646676898537663,20.615882760512058,21.117778219123245,528.0139,0.49999148,82.72371819484187,Middle,Overtaking,non, False
523, 21.634784438763965,20.604556608346634,21.117778219123245,529.1647,0.49999148,82.6914508487688,Middle,Overtaking,non, False
524, 21.601428320666916,20.572788876825634,21.117778219123245,530.3159,0.49999148,82.65913172107663,Middle,Overtaking,non, False
525, 21.597263779340636,20.56882264699108,21.117778219123245,531.46765,0.49999148,82.62677560651368,Middle,Overtaking,non, False
526, 21.611451223765062,20.58233449882387,21.117778219123245,532.61993,0.49999148,82.59436031295746,Middle,Overtaking,non, False
527, 21.641104383689274,20.610575603513595,21.117778219123245,533.7727,0.49999148,82.56190803253045,Middle,Overtaking,non, False
528, 21.715609785822842,20.68153312935509,21.117778219123245,534.92596,0.49999148,82.52941136785851,Middle,Overtaking,non, False
529, 21.707876566624275,20.674168158689785,21.117778219123245,536.0797,0.49999148,82.49686292156748,Middle,Overtaking,non, False
530, 21.645862651131136,20.615107286791556,21.117778219123245,537.234,0.49999148,82.46427748840566,Middle,Overtaking,non, False
531, 21.636455090235778,20.606147704986455,21.117778219123245,538.3888,0.49999148,82.43163287625057,Middle,Overtaking,non, False
532, 21.65550531707117,20.62429077816302,21.117778219123245,539.54407,0.49999148,82.39895127722471,Middle,Overtaking,non, False
533, 21.64701101317138,20.616200964925124,21.117778219123245,540.6998,0.49999148,82.36621789657974,Middle,Overtaking,non, False
534, 21.72415873533334,20.68967498603175,21.117778219123245,541.8561,0.49999148,82.33344752906399,Middle,Overtaking,non, False
535, 21.70134635933738,20.667948913654644,21.117778219123245,543.0129,0.49999148,82.30062537992914,Middle,Overtaking,non, False
536, 21.64270163973516,20.61209679974777,21.117778219123245,544.17017,0.49999148,82.2677514491752,Middle,Overtaking,non, False
537, 21.72032735220382,20.686026049717924,21.117778219123245,545.32794,0.49999148,82.23484053155046,Middle,Overtaking,non, False
538, 21.715202816857655,20.68114553986443,21.117778219123245,546.4862,0.49999148,82.20187783230662,Middle,Overtaking,non, False
539, 21.639524965363528,20.609071395584312,21.117778219123245,547.645,0.49999148,82.16887074881785,Middle,Overtaking,non, False
540, 21.640778201691425,20.610264953991834,21.117778219123245,548.8043,0.49999148,82.13581928108412,Middle,Overtaking,non, False
541, 21.657731185680223,20.626410653028785,21.117778219123245,549.9641,0.49999148,82.1027160317313,Middle,Overtaking,non, False
542, 21.62574768364737,20.595950174902256,21.117778219123245,551.1244,0.49999148,82.0695757955077,Middle,Overtaking,non, False
543, 21.61565001768241,20.58633335017372,21.117778219123245,552.2852,0.49999148,82.03637638029085,Middle,Overtaking,non, False
544, 21.688487543576827,20.65570242245412,21.117778219123245,553.44653,0.49999148,82.0031399782032,Middle,Overtaking,non, False
545, 21.68529462629027,20.652661548847874,21.117778219123245,554.60834,0.49999148,81.96985179449645,Middle,Overtaking,non, False
546, 21.615342959318628,20.586040913636786,21.117778219123245,555.7706,0.49999148,81.93652662391892,Middle,Overtaking,non, False
547, 21.699515939186636,20.666205656368223,21.117778219123245,556.9334,0.49999148,81.90314227434814,Middle,Overtaking,non, False
548, 21.678453732288062,20.646146411702915,21.117778219123245,558.09674,0.49999148,81.8697135405324,Middle,Overtaking,non, False
549, 21.727010028061798,20.692390502916,21.117778219123245,559.26056,0.49999148,81.83624042247173,Middle,Overtaking,non, False
550, 21.677080464101966,20.644838537239966,21.117778219123245,560.42487,0.49999148,81.80272292016612,Middle,Overtaking,non, False
551, 21.695364379107463,20.662251789626154,21.117778219123245,561.58966,0.49999148,81.76916103361556,Middle,Overtaking,non, False
552, 21.605810581746425,20.57696245880612,21.117778219123245,562.755,0.49999148,81.73554736544591,Middle,Overtaking,non, False
553, 21.700079639908225,20.666742514198308,21.117778219123245,563.92084,0.49999148,81.70188931303132,Middle,Overtaking,non, False
554, 21.71806603856204,20.68387241767813,21.117778219123245,565.08716,0.49999148,81.66818687637178,Middle,Overtaking,non, False
555, 21.69900367951791,20.66571779001706,21.117778219123245,566.25397,0.49999148,81.63443265809313,Middle,Overtaking,non, False
556, 21.593144191465313,20.564899229966965,21.117778219123245,567.4213,0.49999148,81.60063405556956,Middle,Overtaking,non, False
557, 21.65927016032278,20.62787634316455,21.117778219123245,568.5892,0.49999148,81.56679106880102,Middle,Overtaking,non, False
558, 21.706938904973295,20.673275147593614,21.117778219123245,569.7575,0.49999148,81.53289630041341,Middle,Overtaking,non, False
559, 21.722956137338713,20.688529654608296,21.117778219123245,570.92633,0.49999148,81.49894975040668,Middle,Overtaking,non, False
560, 21.609147751557632,20.580140715769172,21.117778219123245,572.09564,0.49999148,81.46496621352918,Middle,Overtaking,non, False
561, 21.68616628717321,20.653491702069726,21.117778219123245,573.2655,0.49999148,81.43093089503257,Middle,Overtaking,non, False
562, 21.672887862894466,20.640845583709016,21.117778219123245,574.43585,0.49999148,81.39685119229102,Middle,Overtaking,non, False
563, 21.71257801571337,20.678645729250828,21.117778219123245,575.6067,0.49999148,81.36272710530453,Middle,Overtaking,non, False
564, 21.648304878046847,20.61743321718747,21.117778219123245,576.778,0.49999148,81.32854383932478,Middle,Overtaking,non, False
565, 21.592850861336633,20.564619867939648,21.117778219123245,577.9499,0.49999148,81.2943309838484,Middle,Overtaking,non, False
566, 21.60202166842697,20.573353969930448,21.117778219123245,579.12225,0.49999148,81.26005894937877,Middle,Overtaking,non, False
567, 21.5982733934628,20.569784184250285,21.117778219123245,580.2951,0.49999148,81.22574253066419,Middle,Overtaking,non, False
568, 21.610865222993436,20.581776402850892,21.117778219123245,581.46844,0.49999148,81.19137433033052,Middle,Overtaking,non, False
569, 21.6954489835286,20.662332365265332,21.117778219123245,582.6423,0.49999148,81.1569617457519,Middle,Overtaking,non, False
570, 21.629349380829954,20.599380362695193,21.117778219123245,583.81665,0.49999148,81.12250477692834,Middle,Overtaking,non, False
571, 21.65157614869159,20.620548713039607,21.117778219123245,584.9915,0.49999148,81.08799602648568,Middle,Overtaking,non, False
572, 21.679632647986306,20.647269188558386,21.117778219123245,586.1669,0.49999148,81.05344289179808,Middle,Overtaking,non, False
573, 21.642879050707926,20.612265762578975,21.117778219123245,587.3427,0.49999148,81.01884537286554,Middle,Overtaking,non, False
574, 21.71830026582346,20.684095491260436,21.117778219123245,588.5191,0.49999148,80.98419607231389,Middle,Overtaking,non, False
575, 21.6306214643701,20.600591870828666,21.117778219123245,589.696,0.49999148,80.94950238751731,Middle,Overtaking,non, False
576, 21.69884984468549,20.66557128065285,21.117778219123245,590.87335,0.49999148,80.91476431847578,Middle,Overtaking,non, False
577, 21.68240603198682,20.649910506654113,21.117778219123245,592.0512,0.49999148,80.879967070441,Middle,Overtaking,non, False
578, 21.703560670796943,20.670057781711375,21.117778219123245,593.2296,0.49999148,80.84512543816128,Middle,Overtaking,non, False
579, 21.609986673294102,20.580939688851526,21.117778219123245,594.4085,0.49999148,80.81024681901076,Middle,Overtaking,non, False
580, 21.662587530940666,20.631035743753014,21.117778219123245,595.5879,0.49999148,80.77530902086698,Middle,Overtaking,non, False
581, 21.603463146415102,20.57472680610962,21.117778219123245,596.76776,0.49999148,80.74032683847828,Middle,Overtaking,non, False
582, 21.684070328286015,20.651495550748585,21.117778219123245,597.9481,0.49999148,80.70530027184464,Middle,Overtaking,non, False
583, 21.652173801619625,20.621117906304406,21.117778219123245,599.129,0.49999148,80.67022932096603,Middle,Overtaking,non, False
584, 21.65744238906676,20.626135608635007,21.117778219123245,600.3104,0.49999148,80.63509919109418,Middle,Overtaking,non, False
585, 21.673243495707663,20.641184281626344,21.117778219123245,601.4923,0.49999148,80.5999246769774,Middle,Overtaking,non, False
586, 21.59503182318003,20.56669697445717,21.117778219123245,602.6747,0.49999148,80.56471317598981,Middle,Overtaking,non, False
587, 21.709148607810462,20.675379626486155,21.117778219123245,603.8576,0.49999148,80.52944249600897,Middle,Overtaking,non, False
588, 21.704347742503213,20.670807373812583,21.117778219123245,605.041,0.49999148,80.4941274317832,Middle,Overtaking,non, False
589, 21.62140255428114,20.591811956458226,21.117778219123245,606.2249,0.49999148,80.45876058593832,Middle,Overtaking,non, False
590, 21.721900792614562,20.68752456439482,21.117778219123245,607.4093,0.49999148,80.4233493558485,Middle,Overtaking,non, False
591, 21.63653258045354,20.606221505193847,21.117778219123245,608.59424,0.49999148,80.38788634413957,Middle,Overtaking,non, False
592, 21.67321396941649,20.641156161349038,21.117778219123245,609.77966,0.49999148,80.35237894818572,Middle,Overtaking,non, False
593, 21.70703064716901,20.67336252111334,21.117778219123245,610.9656,0.49999148,80.31682716798692,Middle,Overtaking,non, False
594, 21.667838139914462,20.636036323728057,21.117778219123245,612.152,0.49999148,80.28122360616901,Middle,Overtaking,non, False
595, 21.617238061038112,20.58784577241725,21.117778219123245,613.33887,0.49999148,80.24556826273201,Middle,Overtaking,non, False
596, 21.661549836746513,20.630047463568108,21.117778219123245,614.5263,0.49999148,80.20987593242423,Middle,Overtaking,non, False
597, 21.60883672767998,20.57984450255236,21.117778219123245,615.71423,0.49999148,80.17412442312317,Middle,Overtaking,non, False
598, 21.716516469877234,20.682396637978318,21.117778219123245,616.90265,0.49999148,80.1383285295772,Middle,Overtaking,non, False
599, 21.60909540057397,20.580090857689495,21.117778219123245,618.09155,0.49999148,80.10248085441211,Middle,Overtaking,non, False
600, 21.67798123507807,20.645696414360067,21.117778219123245,619.281,0.49999148,80.06658879500208,Middle,Overtaking,non, False
601, 21.640167004263034,20.609682861202888,21.117778219123245,620.47095,0.49999148,80.03064495397295,Middle,Overtaking,non, False
602, 21.591922278052945,20.563735502907566,21.117778219123245,621.6614,0.49999148,79.99466412607303,Middle,Overtaking,non, False
603, 21.726486093465773,20.69189151758645,21.117778219123245,622.8523,0.49999148,79.95862411917987,Middle,Overtaking,non, False
604, 21.63344811812766,20.603283922026343,21.117778219123245,624.04376,0.49999148,79.92253972804176,Middle,Overtaking,non, False
605, 21.686139831688266,20.653466506369774,21.117778219123245,625.2357,0.49999148,79.88640355528455,Middle,Overtaking,non, False
606, 21.62414248010686,20.59442140962558,21.117778219123245,626.42816,0.49999148,79.85022299828239,Middle,Overtaking,non, False
607, 21.705484776214636,20.671890263061556,21.117778219123245,627.6211,0.49999148,79.81398326228698,Middle,Overtaking,non, False
608, 21.696106663327143,20.662958726978232,21.117778219123245,628.8145,0.49999148,79.77770653942079,Middle,Overtaking,non, False
609, 21.611898131172815,20.58276012492649,21.117778219123245,630.0085,0.49999148,79.74138543230966,Middle,Overtaking,non, False
610, 21.70432487644766,20.67078559661682,21.117778219123245,631.20294,0.49999148,79.70500514620525,Middle,Overtaking,non, False
611, 21.70213458684968,20.668699606523504,21.117778219123245,632.3979,0.49999148,79.66857307848177,Middle,Overtaking,non, False
612, 21.656481590930785,20.625220562791224,21.117778219123245,633.5933,0.49999148,79.63210402388749,Middle,Overtaking,non, False
613, 21.67042781773215,20.638502683554428,21.117778219123245,634.7893,0.49999148,79.59557579029995,Middle,Overtaking,non, False
614, 21.72234448733094,20.687947130791372,21.117778219123245,635.9858,0.49999148,79.55901056984163,Middle,Overtaking,non, False
615, 21.604967613270116,20.576159631685822,21.117778219123245,637.18005,0.49999148,79.52265247585972,Middle,Overtaking,non, False
616, 21.648741578989444,20.61784912284709,21.117778219123245,638.3748,0.49999148,79.48624260025869,Middle,Overtaking,non, False
617, 21.604201358888297,20.5754298656079,21.117778219123245,639.57007,0.49999148,79.44978834041272,Middle,Overtaking,non, False
618, 21.718937444601767,20.68470232819216,21.117778219123245,640.7658,0.49999148,79.41328229894766,Middle,Overtaking,non, False
619, 21.596822489497942,20.56840237095042,21.117778219123245,641.95935,0.49999148,79.37699817870731,Middle,Overtaking,non, False
620, 21.615468287160393,20.586160273486087,21.117778219123245,643.1534,0.49999148,79.3406548794737,Middle,Overtaking,non, False
621, 21.616845299920673,20.587471714210164,21.117778219123245,644.3479,0.49999148,79.3042745933693,Middle,Overtaking,non, False
622, 21.651346870723334,20.62033035306984,21.117778219123245,645.54297,0.49999148,79.26783512827166,Middle,Overtaking,non, False
623, 21.61843284692203,20.588983663735267,21.117778219123245,646.7385,0.49999148,79.23135127892907,Middle,Overtaking,non, False
624, 21.702910906774395,20.669438958832757,21.117778219123245,647.9346,0.49999148,79.19482304534152,Middle,Overtaking,non, False
625, 21.669705293922675,20.637814565640642,21.117778219123245,649.1311,0.49999148,79.15823563276074,Middle,Overtaking,non, False
626, 21.669151572248147,20.6372872116649,21.117778219123245,650.3282,0.49999148,79.12161123330917,Middle,Overtaking,non, False
627, 21.59590804461143,20.567531471058505,21.117778219123245,651.523,0.49999148,79.08519396033398,Middle,Overtaking,non, False
628, 21.66400256359538,20.63238339390036,21.117778219123245,652.7184,0.49999148,79.04873230311387,Middle,Overtaking,non, False
629, 21.72383186065484,20.689363676814132,21.117778219123245,653.91425,0.49999148,79.01221886427464,Middle,Overtaking,non, False
630, 21.72254389869943,20.688137046380408,21.117778219123245,655.1106,0.49999148,78.97565364381632,Middle,Overtaking,non, False
631, 21.6321350417192,20.602033373065904,21.117778219123245,656.30743,0.49999148,78.93905143648722,Middle,Overtaking,non, False
632, 21.645133657514677,20.614413007156834,21.117778219123245,657.50476,0.49999148,78.90239005016485,Middle,Overtaking,non, False
633, 21.722772653972775,20.6883549085455,21.117778219123245,658.70264,0.49999148,78.86568427959755,Middle,Overtaking,non, False
634, 21.61248785350249,20.583321765240466,21.117778219123245,659.89825,0.49999148,78.82918563550665,Middle,Overtaking,non, False
635, 21.644029981064058,20.613361886727674,21.117778219123245,661.0944,0.49999148,78.79264260717079,Middle,Overtaking,non, False
636, 21.709971309421515,20.676163151830014,21.117778219123245,662.2911,0.49999148,78.75605519459,Middle,Overtaking,non, False
637, 21.715402030245727,20.681335266900692,21.117778219123245,663.4882,0.49999148,78.71941600039011,Middle,Overtaking,non, False
638, 21.724020716188367,20.689543539227014,21.117778219123245,664.68585,0.49999148,78.68273242194527,Middle,Overtaking,non, False
639, 21.622048613894567,20.592427251328157,21.117778219123245,665.8813,0.49999148,78.64625596997685,Middle,Overtaking,non, False
640, 21.627387679755874,20.597512075957972,21.117778219123245,667.0772,0.49999148,78.60974253113763,Middle,Overtaking,non, False
641, 21.685815678257434,20.653157788816603,21.117778219123245,668.2736,0.49999148,78.57316991330515,Middle,Overtaking,non, False
642, 21.64107396348411,20.61054663188963,21.117778219123245,669.4706,0.49999148,78.53654551385357,Middle,Overtaking,non, False
643, 21.712841632537405,20.678896792892765,21.117778219123245,670.668,0.49999148,78.4998841275312,Middle,Overtaking,non, False
644, 21.651579736788715,20.620552130274966,21.117778219123245,671.86597,0.49999148,78.46316356221558,Middle,Overtaking,non, False
645, 21.662397021670508,20.630854306352862,21.117778219123245,673.0644,0.49999148,78.42639861265503,Middle,Overtaking,non, False
646, 21.690833200915137,20.657936381823937,21.117778219123245,674.26337,0.49999148,78.38958927884953,Middle,Overtaking,non, False
647, 21.654167940973952,20.62301708664186,21.117778219123245,675.4601,0.49999148,78.35298707152042,Middle,Overtaking,non, False
648, 21.66049268484017,20.629040652228735,21.117778219123245,676.65735,0.49999148,78.31633308257221,Middle,Overtaking,non, False
649, 21.710133608416818,20.676317722301732,21.117778219123245,677.8551,0.49999148,78.27964210675323,Middle,Overtaking,non, False
650, 21.656266283630046,20.62501550821909,21.117778219123245,679.05334,0.49999148,78.24289195194098,Middle,Overtaking,non, False
651, 21.64259344245504,20.611993754719087,21.117778219123245,680.2494,0.49999148,78.20636371835344,Middle,Overtaking,non, False
652, 21.666849615991648,20.635094872372996,21.117778219123245,681.4459,0.49999148,78.1697837031468,Middle,Overtaking,non, False
653, 21.699300743653986,20.66600070824189,21.117778219123245,682.64294,0.49999148,78.13315930369524,Middle,Overtaking,non, False
654, 21.67079875817209,20.638855960163895,21.117778219123245,683.84045,0.49999148,78.09648312262456,Middle,Overtaking,non, False
655, 21.66690452280196,20.635147164573294,21.117778219123245,685.0385,0.49999148,78.05975515993478,Middle,Overtaking,non, False
656, 21.65263116259572,20.6215534881864,21.117778219123245,686.23706,0.49999148,78.02298281300007,Middle,Overtaking,non, False
657, 21.67385294223049,20.64176470688618,21.117778219123245,687.4361,0.49999148,77.98615868444625,Middle,Overtaking,non, False
658, 21.635026583226413,20.604787222120393,21.117778219123245,688.63293,0.49999148,77.949549079743,Middle,Overtaking,non, False
659, 21.708108215993807,20.674388777136958,21.117778219123245,689.83026,0.49999148,77.91289509079478,Middle,Overtaking,non, False
660, 21.66616777527397,20.634445500260924,21.117778219123245,691.0281,0.49999148,77.87618932022748,Middle,Overtaking,non, False
661, 21.616115323705028,20.586776498766692,21.117778219123245,692.2237,0.49999148,77.83969807351073,Middle,Overtaking,non, False
662, 21.617548997110163,20.588141902009678,21.117778219123245,693.4198,0.49999148,77.80316244254904,Middle,Overtaking,non, False
663, 21.696141539206234,20.662991942101176,21.117778219123245,694.61646,0.49999148,77.76657502996825,Middle,Overtaking,non, False
664, 21.70283636224513,20.66936796404298,21.117778219123245,695.8136,0.49999148,77.7299284383942,Middle,Overtaking,non, False
665, 21.595071939307537,20.56673518029289,21.117778219123245,697.0085,0.49999148,77.69351116541903,Middle,Overtaking,non, False
666, 21.63642042437662,20.606114689882496,21.117778219123245,698.2039,0.49999148,77.65704211082475,Middle,Overtaking,non, False
667, 21.59322034387199,20.564971756068562,21.117778219123245,699.3971,0.49999148,77.62078758008101,Middle,Overtaking,non, False
668, 21.705936544626027,20.672320518691453,21.117778219123245,700.5908,0.49999148,77.58448126771819,Middle,Overtaking,non, False
669, 21.702498940601693,20.66904661009685,21.117778219123245,701.6696,0.49999148,77.54812317373627,Middle,Overtaking,non, False
670, 21.683453687018176,20.65090827335064,21.117778219123245,702.74884,0.49999148,77.51172069550941,Middle,Overtaking,non, False
671, 21.64717828889164,20.616360275134895,21.117778219123245,703.8285,0.49999148,77.4752738330376,Middle,Overtaking,non, False
672, 21.6266795020992,20.596837621046856,21.117778219123245,704.9086,0.49999148,77.43876779157253,Middle,Overtaking,non, False
673, 21.625738348356656,20.595941284149195,21.117778219123245,705.9892,0.49999148,77.40222476323669,Middle,Overtaking,non, False
674, 21.713180996847814,20.67921999699792,21.117778219123245,707.07025,0.49999148,77.36562995328174,Middle,Overtaking,non, False
675, 21.712945127021097,20.67899535906771,21.117778219123245,708.15173,0.49999148,77.3289833617077,Middle,Overtaking,non, False
676, 21.67578460358085,20.643604384362714,21.117778219123245,709.2337,0.49999148,77.29228498851455,Middle,Overtaking,non, False
677, 21.691216260273748,20.658301200260713,21.117778219123245,710.3161,0.49999148,77.25554223107646,Middle,Overtaking,non, False
678, 21.657250120108525,20.62595249534145,21.117778219123245,711.3989,0.49999148,77.21874769201926,Middle,Overtaking,non, False
679, 21.682543234643123,20.650041175850593,21.117778219123245,712.48224,0.49999148,77.18190876871714,Middle,Overtaking,non, False
680, 21.627692090299266,20.597801990761205,21.117778219123245,713.56354,0.49999148,77.14528436926555,Middle,Overtaking,non, False
681, 21.664164885397927,20.63253798609326,21.117778219123245,714.6453,0.49999148,77.10860818819488,Middle,Overtaking,non, False
682, 21.675340805345762,20.643181719376916,21.117778219123245,715.72754,0.49999148,77.07188022550511,Middle,Overtaking,non, False
683, 21.688954815265383,20.656147443109887,21.117778219123245,716.8102,0.49999148,77.03510787857039,Middle,Overtaking,non, False
684, 21.672484374154788,20.640461308718844,21.117778219123245,717.8933,0.49999148,76.99829114739073,Middle,Overtaking,non, False
685, 21.615906660905626,20.586577772291072,21.117778219123245,718.9744,0.49999148,76.96168894006162,Middle,Overtaking,non, False
686, 21.668053987093554,20.63624189247005,21.117778219123245,720.05597,0.49999148,76.92502755373927,Middle,Overtaking,non, False
687, 21.66572517967097,20.634023980639018,21.117778219123245,721.138,0.49999148,76.88832178317196,Middle,Overtaking,non, False
