turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
651, 22.13023641616608,21.076415634443887,21.422792224300938,693.1778,0.49998766,63.66209129050926,Middle,Overtaking,non, False
652, 22.187304226718034,21.13076593020765,21.422792224300938,694.2808,0.49998766,63.6055591724537,Middle,Overtaking,non, False
653, 22.096506288378325,21.044291703217453,21.422792224300938,695.3841,0.49998766,63.548978829089506,Middle,Overtaking,non, False
654, 22.13152269867959,21.07764066540913,21.422792224300938,696.4877,0.49998766,63.492350260416664,Middle,Overtaking,non, False
655, 22.15982114750564,21.10459156905299,21.422792224300938,697.59155,0.49998766,63.43566743827161,Middle,Overtaking,non, False
656, 22.136301092224958,21.08219151640472,21.422792224300938,698.69574,0.49998766,63.3789363908179,Middle,Overtaking,non, False
657, 22.177131615765628,21.1210777293006,21.422792224300938,699.80023,0.49998766,63.32215711805556,Middle,Overtaking,non, False
658, 22.156885366982554,21.10179558760243,21.422792224300938,700.905,0.49998766,63.26532961998457,Middle,Overtaking,non, False
659, 22.12350594401896,21.070005660970438,21.422792224300938,702.0101,0.49998766,63.20844786844136,Middle,Overtaking,non, False
660, 22.080723162820398,21.029260155067046,21.422792224300938,703.11316,0.49998766,63.15190972222222,Middle,Overtaking,non, False
661, 22.157700539271016,21.10257194216287,21.422792224300938,704.2165,0.49998766,63.09531732253087,Middle,Overtaking,non, False
662, 22.20390481487315,21.146576014164907,21.422792224300938,705.3201,0.49998766,63.03867669753087,Middle,Overtaking,non, False
663, 22.081079702302766,21.029599716478824,21.422792224300938,706.4241,0.49998766,62.98198784722222,Middle,Overtaking,non, False
664, 22.087588072776608,21.03579816454915,21.422792224300938,707.5283,0.49998766,62.92525077160494,Middle,Overtaking,non, False
665, 22.199845582649807,21.142710078714103,21.422792224300938,708.6329,0.49998766,62.86845944251543,Middle,Overtaking,non, False
666, 22.08046978230042,21.029018840286113,21.422792224300938,709.7354,0.49998766,62.81201171875,Middle,Overtaking,non, False
667, 22.14562876409475,21.09107501342357,21.422792224300938,710.83826,0.49998766,62.75550974151235,Middle,Overtaking,non, False
668, 22.093655823563893,21.041576974822753,21.422792224300938,711.9414,0.49998766,62.69895953896605,Middle,Overtaking,non, False
669, 22.18327933178352,21.126932696936684,21.422792224300938,713.0448,0.49998766,62.642361111111114,Middle,Overtaking,non, False
670, 22.167156721232352,21.111577829745098,21.422792224300938,714.1485,0.49998766,62.58570842978395,Middle,Overtaking,non, False
671, 22.10165620910086,21.049196389619865,21.422792224300938,715.2525,0.49998766,62.529007523148145,Middle,Overtaking,non, False
672, 22.119489126575235,21.06618012054784,21.422792224300938,716.3568,0.49998766,62.4722583912037,Middle,Overtaking,non, False
673, 22.126638204627284,21.0729887663117,21.422792224300938,717.4614,0.49998766,62.41546103395062,Middle,Overtaking,non, False
674, 22.203140714334584,21.145848299366268,21.422792224300938,718.5663,0.49998766,62.35860942322531,Middle,Overtaking,non, False
675, 22.082798756312517,21.031236910773824,21.422792224300938,719.6692,0.49998766,62.302101417824076,Middle,Overtaking,non, False
676, 22.095171957245338,21.043020911662225,21.422792224300938,720.77234,0.49998766,62.24553915895062,Middle,Overtaking,non, False
677, 22.181049252624245,21.12480881202309,21.422792224300938,721.8758,0.49998766,62.1889347029321,Middle,Overtaking,non, False
678, 22.07724341745237,21.025946111859398,21.422792224300938,722.97955,0.49998766,62.13226996527778,Middle,Overtaking,non, False
679, 22.17996289096199,21.12377418186856,21.422792224300938,724.0836,0.49998766,62.07556303047839,Middle,Overtaking,non, False
680, 22.187674164597038,21.13111825199718,21.422792224300938,725.188,0.49998766,62.01880184220679,Middle,Overtaking,non, False
681, 22.163296571758977,21.10790149691331,21.422792224300938,726.29266,0.49998766,61.961992428626544,Middle,Overtaking,non, False
682, 22.176628055692593,21.12059814827866,21.422792224300938,727.3976,0.49998766,61.90513478973765,Middle,Overtaking,non, False
683, 22.08913147632718,21.03726807269255,21.422792224300938,728.50055,0.49998766,61.84861472800926,Middle,Overtaking,non, False
684, 22.12772367836332,21.07402255082221,21.422792224300938,729.60376,0.49998766,61.79204644097222,Middle,Overtaking,non, False
685, 22.104019541268283,21.051447182160267,21.422792224300938,730.7073,0.49998766,61.73542390046296,Middle,Overtaking,non, False
686, 22.136060850378087,21.081962714645798,21.422792224300938,731.8111,0.49998766,61.67875916280864,Middle,Overtaking,non, False
687, 22.16969303428543,21.113993365986122,21.422792224300938,732.9152,0.49998766,61.62203414351852,Middle,Overtaking,non, False
688, 22.199577908259787,21.142455150723606,21.422792224300938,734.01965,0.49998766,61.565266927083336,Middle,Overtaking,non, False
689, 22.06826222099173,21.017392591420695,21.422792224300938,735.1221,0.49998766,61.50883728780864,Middle,Overtaking,non, False
690, 22.13736458173292,21.08320436355516,21.422792224300938,736.2248,0.49998766,61.45235942322531,Middle,Overtaking,non, False
691, 22.200087402973022,21.14294038378383,21.422792224300938,737.3278,0.49998766,61.395833333333336,Middle,Overtaking,non, False
692, 22.180402152694878,21.124192526376074,21.422792224300938,738.4311,0.49998766,61.33925298996913,Middle,Overtaking,non, False
693, 22.11311704873259,21.06011147498342,21.422792224300938,739.53467,0.49998766,61.2826244212963,Middle,Overtaking,non, False
694, 22.175274186945813,21.119308749472204,21.422792224300938,740.63855,0.49998766,61.225941599151234,Middle,Overtaking,non, False
695, 22.07499625947784,21.023805961407465,21.422792224300938,741.7404,0.49998766,61.16960841049383,Middle,Overtaking,non, False
696, 22.15281477748384,21.097918835698895,21.422792224300938,742.8426,0.49998766,61.11321494020062,Middle,Overtaking,non, False
697, 22.127918046437443,21.074207663273754,21.422792224300938,743.94507,0.49998766,61.056785300925924,Middle,Overtaking,non, False
698, 22.088885308578497,21.037033627217614,21.422792224300938,745.04785,0.49998766,61.000289351851855,Middle,Overtaking,non, False
699, 22.09863815204614,21.04632204956775,21.422792224300938,746.1509,0.49998766,60.9437572337963,Middle,Overtaking,non, False
700, 22.15374656808909,21.09880625532294,21.422792224300938,747.2542,0.49998766,60.88716483410494,Middle,Overtaking,non, False
701, 22.145916287185536,21.091348844938604,21.422792224300938,748.35785,0.49998766,60.83052420910494,Middle,Overtaking,non, False
702, 22.1605215382407,21.105258607848285,21.422792224300938,749.4618,0.49998766,60.7738353587963,Middle,Overtaking,non, False
703, 22.11072352838456,21.05783193179482,21.422792224300938,750.56604,0.49998766,60.71709828317901,Middle,Overtaking,non, False
704, 22.114269714156062,21.0612092515772,21.422792224300938,751.6706,0.49998766,60.660306954089506,Middle,Overtaking,non, False
705, 22.166788010586018,21.111226676748586,21.422792224300938,752.7754,0.49998766,60.60346739969136,Middle,Overtaking,non, False
706, 22.102084487519498,21.04960427382809,21.422792224300938,753.8805,0.49998766,60.54657961998457,Middle,Overtaking,non, False
707, 22.11985424950764,21.066527856673943,21.422792224300938,754.9859,0.49998766,60.48963758680556,Middle,Overtaking,non, False
708, 22.15416493553447,21.09920470050902,21.422792224300938,756.0916,0.49998766,60.4326473283179,Middle,Overtaking,non, False
709, 22.07751935664441,21.026208911089913,21.422792224300938,757.1953,0.49998766,60.37600067515432,Middle,Overtaking,non, False
710, 22.112973697879845,21.059974950361756,21.422792224300938,758.2993,0.49998766,60.31929976851852,Middle,Overtaking,non, False
711, 22.150487470363217,21.09570235272687,21.422792224300938,759.4036,0.49998766,60.262550636574076,Middle,Overtaking,non, False
712, 22.207324797218345,21.149833140207946,21.422792224300938,760.5082,0.49998766,60.20575327932099,Middle,Overtaking,non, False
713, 22.077510962926393,21.026200917072753,21.422792224300938,761.6108,0.49998766,60.14929349922839,Middle,Overtaking,non, False
714, 22.13743953966283,21.083275752059837,21.422792224300938,762.7137,0.49998766,60.09278549382716,Middle,Overtaking,non, False
715, 22.16210700840014,21.106768579428707,21.422792224300938,763.81683,0.49998766,60.036229263117285,Middle,Overtaking,non, False
716, 22.073723865664814,21.022594157776012,21.422792224300938,764.9203,0.49998766,59.97961877893518,Middle,Overtaking,non, False
717, 22.172108486230453,21.116293796409956,21.422792224300938,766.02405,0.49998766,59.92296006944444,Middle,Overtaking,non, False
718, 22.206441339661897,21.148991752058947,21.422792224300938,767.1281,0.49998766,59.86625313464506,Middle,Overtaking,non, False
719, 22.144957178144033,21.09043540775622,21.422792224300938,768.2325,0.49998766,59.809491946373456,Middle,Overtaking,non, False
720, 22.162643271046136,21.107279305758222,21.422792224300938,769.3371,0.49998766,59.75268253279321,Middle,Overtaking,non, False
721, 22.14972215755437,21.09497348338511,21.422792224300938,770.442,0.49998766,59.69582489390432,Middle,Overtaking,non, False
722, 22.20858125666362,21.151029768251068,21.422792224300938,771.54724,0.49998766,59.63891300154321,Middle,Overtaking,non, False
723, 22.166733473005348,21.11117473619557,21.422792224300938,772.6528,0.49998766,59.581952883873456,Middle,Overtaking,non, False
724, 22.184213418802862,21.127822303621773,21.422792224300938,773.7586,0.49998766,59.52494454089506,Middle,Overtaking,non, False
725, 22.119812390961897,21.066487991392282,21.422792224300938,774.86475,0.49998766,59.467887972608025,Middle,Overtaking,non, False
726, 22.133351555896525,21.079382434187167,21.422792224300938,775.9711,0.49998766,59.41077112268518,Middle,Overtaking,non, False
