turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
894, 19.570140900724613,18.638229429261536,20.421976613717984,885.35834,0.45000273,80.66887647362664,Middle,Overtaking,non, False
895, 19.584435983623056,18.65184379392672,20.421976613717984,886.33435,0.45000273,80.64839572192514,Middle,Overtaking,non, False
896, 19.614270355899848,18.680257481809377,20.421976613717984,887.3106,0.45000273,80.6278959801896,Middle,Overtaking,non, False
897, 19.604007389796188,18.67048322837732,20.421976613717984,888.2871,0.45000273,80.60737724842004,Middle,Overtaking,non, False
898, 19.630998518578913,18.69618906531325,20.421976613717984,889.26385,0.45000273,80.58683952661643,Middle,Overtaking,non, False
899, 19.62731323337332,18.692679269879353,20.421976613717984,890.24084,0.45000273,80.56629230979583,Middle,Overtaking,non, False
900, 19.638770050418476,18.70359052420807,20.421976613717984,891.21814,0.45000273,80.5457355979582,Middle,Overtaking,non, False
901, 19.627828715171614,18.693170204925345,20.421976613717984,892.1957,0.45000273,80.52515040106952,Middle,Overtaking,non, False
902, 19.535912074337244,18.60563054698785,20.421976613717984,893.1712,0.45000273,80.50469813441906,Middle,Overtaking,non, False
903, 19.65172362261173,18.715927259630217,20.421976613717984,894.147,0.45000273,80.48422687773457,Middle,Overtaking,non, False
904, 19.64187791461055,18.70655039486719,20.421976613717984,895.123,0.45000273,80.46373663101605,Middle,Overtaking,non, False
905, 19.62500487703703,18.69048083527336,20.421976613717984,896.0993,0.45000273,80.44323688928051,Middle,Overtaking,non, False
906, 19.611070599341957,18.677210094611386,20.421976613717984,897.07587,0.45000273,80.42271815751094,Middle,Overtaking,non, False
907, 19.63157816631484,18.696741110776035,20.421976613717984,898.0527,0.45000273,80.40218043570735,Middle,Overtaking,non, False
908, 19.647989676747894,18.71237112071228,20.421976613717984,899.0297,0.45000273,80.38162372386972,Middle,Overtaking,non, False
909, 19.541208003191016,18.610674288753348,20.421976613717984,900.0048,0.45000273,80.3611999422703,Middle,Overtaking,non, False
910, 19.63444016556969,18.699466824352083,20.421976613717984,900.98016,0.45000273,80.34076666565387,Middle,Overtaking,non, False
911, 19.58569652093745,18.653044305654713,20.421976613717984,901.95575,0.45000273,80.3203049039864,Middle,Overtaking,non, False
912, 19.63974349526684,18.704517614539846,20.421976613717984,902.9316,0.45000273,80.2998336473019,Middle,Overtaking,non, False
913, 19.532607006729425,18.60248286355183,20.421976613717984,903.90765,0.45000273,80.27934340058337,Middle,Overtaking,non, False
914, 19.630827006118174,18.696025720112548,20.421976613717984,904.88403,0.45000273,80.25883416383083,Middle,Overtaking,non, False
915, 19.63232063817886,18.69744822683701,20.421976613717984,905.86066,0.45000273,80.23830593704425,Middle,Overtaking,non, False
916, 19.52850880337725,18.598579812740237,20.421976613717984,906.83527,0.45000273,80.21792013551288,Middle,Overtaking,non, False
917, 19.638922711396354,18.703735915615574,20.421976613717984,907.8101,0.45000273,80.19750584893049,Middle,Overtaking,non, False
918, 19.64657106991596,18.711020066586627,20.421976613717984,908.7853,0.45000273,80.17708206733107,Middle,Overtaking,non, False
919, 19.615592078087424,18.681516264845165,20.421976613717984,909.7607,0.45000273,80.15663929569762,Middle,Overtaking,non, False
920, 19.65557131280326,18.719591726479294,20.421976613717984,910.7363,0.45000273,80.13616803901313,Middle,Overtaking,non, False
921, 19.632842609795823,18.69794534266269,20.421976613717984,911.7122,0.45000273,80.11569678232864,Middle,Overtaking,non, False
922, 19.577715896878228,18.6454437113126,20.421976613717984,912.68835,0.45000273,80.0951970405931,Middle,Overtaking,non, False
923, 19.58751018161534,18.654771601538418,20.421976613717984,913.6648,0.45000273,80.07468780384055,Middle,Overtaking,non, False
924, 19.56915556348574,18.637291012843562,20.421976613717984,914.6415,0.45000273,80.05416907207098,Middle,Overtaking,non, False
925, 19.654372435191913,18.718449938278013,20.421976613717984,915.6184,0.45000273,80.03362185525037,Middle,Overtaking,non, False
926, 19.562071379676002,18.63054417112,20.421976613717984,916.5956,0.45000273,80.01306514341275,Middle,Overtaking,non, False
927, 19.613825614233125,18.67983391831726,20.421976613717984,917.573,0.45000273,79.99247994652407,Middle,Overtaking,non, False
928, 19.58296426943381,18.650442161365532,20.421976613717984,918.5507,0.45000273,79.9718947496354,Middle,Overtaking,non, False
929, 19.596297570283713,18.663140543127344,20.421976613717984,919.5287,0.45000273,79.95128106769567,Middle,Overtaking,non, False
930, 19.636062852373623,18.70101224035583,20.421976613717984,920.5069,0.45000273,79.93065789073894,Middle,Overtaking,non, False
931, 19.596685192278557,18.663509706931958,20.421976613717984,921.48535,0.45000273,79.91001572374819,Middle,Overtaking,non, False
932, 19.56058771273941,18.629131154989913,20.421976613717984,922.46185,0.45000273,79.88949699197862,Middle,Overtaking,non, False
933, 19.601256903268258,18.66786371739834,20.421976613717984,923.4386,0.45000273,79.86896876519204,Middle,Overtaking,non, False
934, 19.535583032062252,18.60531717339262,20.421976613717984,924.4156,0.45000273,79.84842154837142,Middle,Overtaking,non, False
935, 19.62223387865479,18.687841789195037,20.421976613717984,925.3928,0.45000273,79.82785534151678,Middle,Overtaking,non, False
936, 19.649679803024085,18.713980764784843,20.421976613717984,926.3703,0.45000273,79.8072701446281,Middle,Overtaking,non, False
937, 19.596289548571406,18.663132903401337,20.421976613717984,927.3481,0.45000273,79.78667545272242,Middle,Overtaking,non, False
938, 19.52886526258163,18.59891929769679,20.421976613717984,928.32385,0.45000273,79.76620419603792,Middle,Overtaking,non, False
939, 19.63593043925873,18.70088613262736,20.421976613717984,929.29987,0.45000273,79.74572344433642,Middle,Overtaking,non, False
940, 19.536097698197686,18.605807331616845,20.421976613717984,930.2761,0.45000273,79.72522370260089,Middle,Overtaking,non, False
941, 19.61392249037492,18.679926181309447,20.421976613717984,931.2526,0.45000273,79.70470497083132,Middle,Overtaking,non, False
942, 19.621969867764424,18.68759035025183,20.421976613717984,932.22943,0.45000273,79.68416724902771,Middle,Overtaking,non, False
943, 19.640613878866773,18.705346551301687,20.421976613717984,933.2065,0.45000273,79.6636200322071,Middle,Overtaking,non, False
944, 19.53390848894955,18.60372237042814,20.421976613717984,934.1815,0.45000273,79.64319625060769,Middle,Overtaking,non, False
945, 19.58747831688652,18.65474125417764,20.421976613717984,935.1568,0.45000273,79.62275822648274,Middle,Overtaking,non, False
946, 19.61153311280426,18.677650583623105,20.421976613717984,936.1324,0.45000273,79.60229646481527,Middle,Overtaking,non, False
947, 19.545120907046957,18.614400863854243,20.421976613717984,937.1082,0.45000273,79.58182995563928,Middle,Overtaking,non, False
948, 19.599827317813176,18.66650220744112,20.421976613717984,938.0843,0.45000273,79.56134445642927,Middle,Overtaking,non, False
949, 19.633552208718672,18.69862115116064,20.421976613717984,939.0606,0.45000273,79.54083521967672,Middle,Overtaking,non, False
950, 19.57454652056347,18.642425257679495,20.421976613717984,940.0372,0.45000273,79.52031648790715,Middle,Overtaking,non, False
951, 19.648300770503358,18.712667400479386,20.421976613717984,941.01404,0.45000273,79.49977401859505,Middle,Overtaking,non, False
952, 19.59897435039744,18.66568985752137,20.421976613717984,941.99115,0.45000273,79.47921730675742,Middle,Overtaking,non, False
953, 19.649076070362128,18.713405781297265,20.421976613717984,942.9685,0.45000273,79.45865109990278,Middle,Overtaking,non, False
954, 19.60916264073303,18.675392991174313,20.421976613717984,943.9461,0.45000273,79.4380659030141,Middle,Overtaking,non, False
955, 19.607848849123044,18.674141761069567,20.421976613717984,944.92395,0.45000273,79.4174569685829,Middle,Overtaking,non, False
956, 19.55967667586186,18.628263500820818,20.421976613717984,945.9021,0.45000273,79.39683379162616,Middle,Overtaking,non, False
957, 19.587539621885767,18.654799639891205,20.421976613717984,946.8805,0.45000273,79.37619637214391,Middle,Overtaking,non, False
958, 19.53940799704733,18.608959997187934,20.421976613717984,947.8569,0.45000273,79.35568713539135,Middle,Overtaking,non, False
959, 19.548990794627198,18.61808647107352,20.421976613717984,948.8335,0.45000273,79.33516365611328,Middle,Overtaking,non, False
960, 19.547455022272963,18.616623830736156,20.421976613717984,949.8104,0.45000273,79.31462118680118,Middle,Overtaking,non, False
961, 19.557399318003164,18.62609458857444,20.421976613717984,950.7876,0.45000273,79.29406447496355,Middle,Overtaking,non, False
962, 19.646426434533822,18.71088231860364,20.421976613717984,951.765,0.45000273,79.27348877309188,Middle,Overtaking,non, False
963, 19.604486440479928,18.67093946712374,20.421976613717984,952.7427,0.45000273,79.25289882869471,Middle,Overtaking,non, False
964, 19.604813814374925,18.67125125178564,20.421976613717984,953.7206,0.45000273,79.23228989426349,Middle,Overtaking,non, False
965, 19.582842257528988,18.650325959551417,20.421976613717984,954.6988,0.45000273,79.21166671730676,Middle,Overtaking,non, False
966, 19.556487841678347,18.62522651588414,20.421976613717984,955.675,0.45000273,79.19117172307973,Middle,Overtaking,non, False
967, 19.64375612687096,18.708339168448536,20.421976613717984,956.6514,0.45000273,79.17065299131016,Middle,Overtaking,non, False
968, 19.57364289212796,18.641564659169486,20.421976613717984,957.6281,0.45000273,79.1501295120321,Middle,Overtaking,non, False
969, 19.562866868945832,18.631301779948412,20.421976613717984,958.6051,0.45000273,79.12958229521148,Middle,Overtaking,non, False
970, 19.567311329329225,18.635534599361165,20.421976613717984,959.58234,0.45000273,79.10901608835684,Middle,Overtaking,non, False
971, 19.6051237805557,18.671546457672097,20.421976613717984,960.5598,0.45000273,79.08844038648517,Middle,Overtaking,non, False
972, 19.632481326906028,18.697601263720024,20.421976613717984,961.53754,0.45000273,79.06784569457949,Middle,Overtaking,non, False
973, 19.645502224374106,18.710002118451527,20.421976613717984,962.5155,0.45000273,79.04723201263977,Middle,Overtaking,non, False
974, 19.618435892846325,18.68422465985364,20.421976613717984,963.4938,0.45000273,79.02660408817454,Middle,Overtaking,non, False
975, 19.57672048528439,18.64449570027085,20.421976613717984,964.4723,0.45000273,79.00595717367526,Middle,Overtaking,non, False
976, 19.603825709163672,18.670310199203495,20.421976613717984,965.45105,0.45000273,78.98530076415898,Middle,Overtaking,non, False
977, 19.528081966892923,18.598173301802785,20.421976613717984,966.4278,0.45000273,78.96476778986388,Middle,Overtaking,non, False
978, 19.55771721452798,18.626397347169505,20.421976613717984,967.4048,0.45000273,78.94421107802626,Middle,Overtaking,non, False
979, 19.59534482414833,18.662233165855554,20.421976613717984,968.3821,0.45000273,78.92364961868012,Middle,Overtaking,non, False
980, 19.575844860925976,18.643661772310452,20.421976613717984,969.3596,0.45000273,78.90306442179144,Middle,Overtaking,non, False
981, 19.577191658068973,18.644944436256164,20.421976613717984,970.3374,0.45000273,78.88246498237726,Middle,Overtaking,non, False
982, 19.61492800009138,18.680883809610837,20.421976613717984,971.3154,0.45000273,78.86185130043754,Middle,Overtaking,non, False
983, 19.56127399713191,18.629784759173248,20.421976613717984,972.29376,0.45000273,78.84121862846379,Middle,Overtaking,non, False
984, 19.54861314301737,18.617726802873683,20.421976613717984,973.2701,0.45000273,78.82071888672824,Middle,Overtaking,non, False
985, 19.545354655723116,18.61462348164106,20.421976613717984,974.24664,0.45000273,78.80019065994166,Middle,Overtaking,non, False
986, 19.5970124698664,18.66382139987276,20.421976613717984,975.22345,0.45000273,78.77965768564658,Middle,Overtaking,non, False
987, 19.64802657652685,18.712406263358904,20.421976613717984,976.2005,0.45000273,78.75910572131745,Middle,Overtaking,non, False
988, 19.58987109875399,18.65702009405142,20.421976613717984,977.17786,0.45000273,78.7385347669543,Middle,Overtaking,non, False
989, 19.61904307082376,18.684802924594056,20.421976613717984,978.15546,0.45000273,78.71794957006563,Middle,Overtaking,non, False
990, 19.533182134642303,18.60303060442124,20.421976613717984,979.13104,0.45000273,78.69749255590666,Middle,Overtaking,non, False
991, 19.648819338528575,18.71316127478912,20.421976613717984,980.1069,0.45000273,78.67701655171366,Middle,Overtaking,non, False
992, 19.53277552869432,18.602643360661254,20.421976613717984,981.08295,0.45000273,78.65652630499514,Middle,Overtaking,non, False
993, 19.582257640692678,18.649769181612072,20.421976613717984,982.0593,0.45000273,78.6360265632596,Middle,Overtaking,non, False
994, 19.611141931893837,18.67727803037508,20.421976613717984,983.03595,0.45000273,78.61549833647302,Middle,Overtaking,non, False
995, 19.572838771270845,18.640798829781758,20.421976613717984,984.0128,0.45000273,78.59496061466943,Middle,Overtaking,non, False
996, 19.539615775952925,18.60915788185993,20.421976613717984,984.9899,0.45000273,78.5744039028318,Middle,Overtaking,non, False
997, 19.53173612958403,18.601653456746693,20.421976613717984,985.9651,0.45000273,78.55397537372387,Middle,Overtaking,non, False
998, 19.550844481652216,18.619851887287826,20.421976613717984,986.9405,0.45000273,78.53353260209043,Middle,Overtaking,non, False
999, 19.652952569382933,18.717097685126603,20.421976613717984,987.91614,0.45000273,78.51306609291444,Middle,Overtaking,non, False
1000, 19.653003688526482,18.71714637002522,20.421976613717984,988.892,0.45000273,78.49259008872144,Middle,Overtaking,non, False
1001, 19.540911671131983,18.610392067744744,20.421976613717984,989.86816,0.45000273,78.47209509449442,Middle,Overtaking,non, False
1002, 19.597214677612698,18.66401397867876,20.421976613717984,990.8446,0.45000273,78.45158585774186,Middle,Overtaking,non, False
1003, 19.59459052418644,18.661514784939467,20.421976613717984,991.8213,0.45000273,78.43105763095528,Middle,Overtaking,non, False
1004, 19.644943318240106,18.709469826895337,20.421976613717984,992.7982,0.45000273,78.41051041413466,Middle,Overtaking,non, False
1005, 19.639021286724045,18.703829796880044,20.421976613717984,993.7754,0.45000273,78.38995370229703,Middle,Overtaking,non, False
1006, 19.53279012791452,18.602657264680495,20.421976613717984,994.7506,0.45000273,78.3695204256806,Middle,Overtaking,non, False
1007, 19.53440742556178,18.604197548154076,20.421976613717984,995.7261,0.45000273,78.34907290653865,Middle,Overtaking,non, False
1008, 19.583578556339116,18.651027196513443,20.421976613717984,996.7018,0.45000273,78.32861114487118,Middle,Overtaking,non, False
1009, 19.628804894759565,18.694099899771015,20.421976613717984,997.67773,0.45000273,78.30812564566116,Middle,Overtaking,non, False
1010, 19.605696956038877,18.672092339084642,20.421976613717984,998.65393,0.45000273,78.28763065143413,Middle,Overtaking,non, False
1011, 19.63257700255087,18.69769238338178,20.421976613717984,999.63043,0.45000273,78.26711191966456,Middle,Overtaking,non, False
1012, 19.571465799512147,18.639491237630615,20.421976613717984,1000.6072,0.45000273,78.24657894536948,Middle,Overtaking,non, False
1013, 19.591572928546018,18.65864088432954,20.421976613717984,1001.58417,0.45000273,78.22604122356587,Middle,Overtaking,non, False
1014, 19.64583107949971,18.710315313809247,20.421976613717984,1002.5614,0.45000273,78.20547026920272,Middle,Overtaking,non, False
1015, 19.62785808932203,18.693198180306695,20.421976613717984,1003.5389,0.45000273,78.18489456733107,Middle,Overtaking,non, False
1016, 19.533555950610715,18.60338661962925,20.421976613717984,1004.5144,0.45000273,78.1644423006806,Middle,Overtaking,non, False
1017, 19.655203994468277,18.719241899493596,20.421976613717984,1005.4902,0.45000273,78.1439662964876,Middle,Overtaking,non, False
1018, 19.63865748209777,18.703483316283588,20.421976613717984,1006.4662,0.45000273,78.1234855447861,Middle,Overtaking,non, False
1019, 19.620034045070973,18.685746709591402,20.421976613717984,1007.44244,0.45000273,78.10298105554206,Middle,Overtaking,non, False
1020, 19.58232566689955,18.64983396847576,20.421976613717984,1008.419,0.45000273,78.082467071281,Middle,Overtaking,non, False
1021, 19.57918189377951,18.646839898837626,20.421976613717984,1009.3958,0.45000273,78.06193409698591,Middle,Overtaking,non, False
1022, 19.535841718438157,18.605563541369673,20.421976613717984,1010.37286,0.45000273,78.04137738514828,Middle,Overtaking,non, False
1023, 19.607971663016084,18.674258726681984,20.421976613717984,1011.35016,0.45000273,78.02081592580214,Middle,Overtaking,non, False
1024, 19.533377895154928,18.603217043004694,20.421976613717984,1012.32544,0.45000273,78.00036840666019,Middle,Overtaking,non, False
1025, 19.604542485696502,18.670992843520477,20.421976613717984,1013.301,0.45000273,77.97992088751823,Middle,Overtaking,non, False
1026, 19.589609591003505,18.656771039050955,20.421976613717984,1014.27686,0.45000273,77.95944488332523,Middle,Overtaking,non, False
1027, 19.6219447514774,18.687566429978475,20.421976613717984,1015.2529,0.45000273,77.93895463660671,Middle,Overtaking,non, False
1028, 19.607812348673153,18.674106998736335,20.421976613717984,1016.22925,0.45000273,77.91845489487118,Middle,Overtaking,non, False
1029, 19.59839611946225,18.66513916139262,20.421976613717984,1017.2058,0.45000273,77.8979266680846,Middle,Overtaking,non, False
1030, 19.54433962963559,18.613656790129134,20.421976613717984,1018.1827,0.45000273,77.8773936937895,Middle,Overtaking,non, False
1031, 19.58275994664937,18.650247568237496,20.421976613717984,1019.1598,0.45000273,77.85684172946038,Middle,Overtaking,non, False
1032, 19.585092949740865,18.65246947594368,20.421976613717984,1020.13715,0.45000273,77.83626128008022,Middle,Overtaking,non, False
1033, 19.6534306822211,18.717553030686762,20.421976613717984,1021.11475,0.45000273,77.81567608319155,Middle,Overtaking,non, False
1034, 19.64627973979706,18.71074260933053,20.421976613717984,1022.09265,0.45000273,77.79507189626884,Middle,Overtaking,non, False
1035, 19.57122778932778,18.63926456126455,20.421976613717984,1023.0708,0.45000273,77.7744487193121,Middle,Overtaking,non, False
1036, 19.543307610816452,18.612673915063287,20.421976613717984,1024.0469,0.45000273,77.75395847259358,Middle,Overtaking,non, False
1037, 19.58951442802834,18.65668040764604,20.421976613717984,1025.0233,0.45000273,77.73344923584104,Middle,Overtaking,non, False
1038, 19.551967229899745,18.62092117133309,20.421976613717984,1026,0.45000273,77.71292575656295,Middle,Overtaking,non, False
1039, 19.65505770901987,18.719102580018923,20.421976613717984,1026.9769,0.45000273,77.69238328725085,Middle,Overtaking,non, False
1040, 19.647379549542702,18.711790047183523,20.421976613717984,1027.9541,0.45000273,77.67182182790472,Middle,Overtaking,non, False
1041, 19.576409102898488,18.644199145617605,20.421976613717984,1028.9315,0.45000273,77.65125087354157,Middle,Overtaking,non, False
1042, 19.53160629644219,18.60152980613542,20.421976613717984,1029.907,0.45000273,77.6307986068911,Middle,Overtaking,non, False
1043, 19.59368959517925,18.66065675731357,20.421976613717984,1030.8827,0.45000273,77.61034159273214,Middle,Overtaking,non, False
1044, 19.56384267598226,18.632231119983107,20.421976613717984,1031.8586,0.45000273,77.58986084103063,Middle,Overtaking,non, False
1045, 19.64470799143861,18.70924570613201,20.421976613717984,1032.8348,0.45000273,77.5693610992951,Middle,Overtaking,non, False
1046, 19.55155959066376,18.620532943489295,20.421976613717984,1033.8113,0.45000273,77.54885186254255,Middle,Overtaking,non, False
1047, 19.54370676997441,18.613054066642295,20.421976613717984,1034.788,0.45000273,77.52831888824745,Middle,Overtaking,non, False
1048, 19.53419499528863,18.603995233608217,20.421976613717984,1035.7649,0.45000273,77.50777167142684,Middle,Overtaking,non, False
1049, 19.654773156808872,18.71883157791321,20.421976613717984,1036.7421,0.45000273,77.48721021208071,Middle,Overtaking,non, False
1050, 19.58129274018056,18.64885022874339,20.421976613717984,1037.7196,0.45000273,77.46662976270053,Middle,Overtaking,non, False
1051, 19.615301674102806,18.68123968962172,20.421976613717984,1038.6974,0.45000273,77.44603981830336,Middle,Overtaking,non, False
1052, 19.5301852279633,18.600176407584094,20.421976613717984,1039.6731,0.45000273,77.42557330912737,Middle,Overtaking,non, False
1053, 19.59375553634428,18.66071955842312,20.421976613717984,1040.649,0.45000273,77.40508306240885,Middle,Overtaking,non, False
1054, 19.541054023141417,18.610527641087064,20.421976613717984,1041.6252,0.45000273,77.38458806818183,Middle,Overtaking,non, False
1055, 19.587915983327406,18.655158079359435,20.421976613717984,1042.6018,0.45000273,77.36406933641226,Middle,Overtaking,non, False
1056, 19.637210695932346,18.70210542469747,20.421976613717984,1043.5786,0.45000273,77.34353636211716,Middle,Overtaking,non, False
1057, 19.637542997903473,18.702421902765213,20.421976613717984,1044.5557,0.45000273,77.32298914529655,Middle,Overtaking,non, False
1058, 19.571429157592345,18.639456340564138,20.421976613717984,1045.533,0.45000273,77.30241819093341,Middle,Overtaking,non, False
1059, 19.635736903003973,18.700701812384736,20.421976613717984,1046.5105,0.45000273,77.28184248906175,Middle,Overtaking,non, False
1060, 19.567705312081102,18.63590982102962,20.421976613717984,1047.4883,0.45000273,77.26124304964755,Middle,Overtaking,non, False
1061, 19.550833969996223,18.61984187618688,20.421976613717984,1048.4641,0.45000273,77.24076704545455,Middle,Overtaking,non, False
1062, 19.54861015021206,18.617723952582914,20.421976613717984,1049.4402,0.45000273,77.22028154624454,Middle,Overtaking,non, False
1063, 19.64637787313199,18.710836069649513,20.421976613717984,1050.4165,0.45000273,77.19977705700049,Middle,Overtaking,non, False
1064, 19.534377375222707,18.60416892878353,20.421976613717984,1051.3931,0.45000273,77.17925832523092,Middle,Overtaking,non, False
1065, 19.569180438620517,18.637314703448112,20.421976613717984,1052.3699,0.45000273,77.15872060342733,Middle,Overtaking,non, False
1066, 19.561110637600947,18.629629178667567,20.421976613717984,1053.3469,0.45000273,77.13817338660671,Middle,Overtaking,non, False
1067, 19.63820112168425,18.703048687318333,20.421976613717984,1054.3242,0.45000273,77.11760243224356,Middle,Overtaking,non, False
1068, 19.56947204375834,18.637592422626987,20.421976613717984,1055.3018,0.45000273,77.09700774033787,Middle,Overtaking,non, False
1069, 19.566778405274388,18.635027052642272,20.421976613717984,1056.2797,0.45000273,77.07640830092367,Middle,Overtaking,non, False
1070, 19.610921552425985,18.677068145167603,20.421976613717984,1057.2578,0.45000273,77.05578512396694,Middle,Overtaking,non, False
1071, 19.570956376185045,18.639006072557184,20.421976613717984,1058.2362,0.45000273,77.0351524519932,Middle,Overtaking,non, False
1072, 19.54618546023076,18.615414724029293,20.421976613717984,1059.2125,0.45000273,77.01464796274915,Middle,Overtaking,non, False
1073, 19.53587589501537,18.605596090490828,20.421976613717984,1060.1891,0.45000273,76.99411973596257,Middle,Overtaking,non, False
1074, 19.568631879333065,18.636792266031488,20.421976613717984,1061.166,0.45000273,76.97358201415898,Middle,Overtaking,non, False
1075, 19.584390563600817,18.651800536762682,20.421976613717984,1062.1432,0.45000273,76.95302530232135,Middle,Overtaking,non, False
1076, 19.59993542072789,18.66660516259799,20.421976613717984,1063.1206,0.45000273,76.93244960044969,Middle,Overtaking,non, False
1077, 19.629466598421022,18.694730093734307,20.421976613717984,1064.0983,0.45000273,76.91186440356101,Middle,Overtaking,non, False
1078, 19.619404880340443,18.685147505086135,20.421976613717984,1065.0762,0.45000273,76.8912554691298,Middle,Overtaking,non, False
1079, 19.571264172117303,18.639299211540287,20.421976613717984,1066.0543,0.45000273,76.87063229217307,Middle,Overtaking,non, False
1080, 19.58251581896219,18.650015065678275,20.421976613717984,1067.0327,0.45000273,76.8499901251823,Middle,Overtaking,non, False
1081, 19.60333283661981,18.669840796780772,20.421976613717984,1068.0114,0.45000273,76.82932896815751,Middle,Overtaking,non, False
1082, 19.607266104204346,18.6735867659089,20.421976613717984,1068.9902,0.45000273,76.80865831611571,Middle,Overtaking,non, False
1083, 19.60835903941927,18.67462765658978,20.421976613717984,1069.9695,0.45000273,76.78796867403987,Middle,Overtaking,non, False
1084, 19.5715555610754,18.639576724833713,20.421976613717984,1070.9467,0.45000273,76.76741196220225,Middle,Overtaking,non, False
1085, 19.578110684352062,18.645819699382916,20.421976613717984,1071.9241,0.45000273,76.74683626033058,Middle,Overtaking,non, False
1086, 19.582674579187003,18.650166265892384,20.421976613717984,1072.9017,0.45000273,76.72623682091638,Middle,Overtaking,non, False
1087, 19.62279210036379,18.68837342891789,20.421976613717984,1073.8796,0.45000273,76.70562788648517,Middle,Overtaking,non, False
1088, 19.56878895637935,18.63694186321843,20.421976613717984,1074.8579,0.45000273,76.68499996201993,Middle,Overtaking,non, False
1089, 19.62623430324357,18.691651717374828,20.421976613717984,1075.8364,0.45000273,76.66435304752066,Middle,Overtaking,non, False
1090, 19.62498619213793,18.69046304013136,20.421976613717984,1076.8152,0.45000273,76.64369663800439,Middle,Overtaking,non, False
1091, 19.557837830810495,18.626512219819517,20.421976613717984,1077.7919,0.45000273,76.62316366370929,Middle,Overtaking,non, False
1092, 19.530581166795454,18.600553492186144,20.421976613717984,1078.7666,0.45000273,76.6027636196524,Middle,Overtaking,non, False
1093, 19.653372318030378,18.717497445743216,20.421976613717984,1079.7416,0.45000273,76.58233983805299,Middle,Overtaking,non, False
1094, 19.628684644117218,18.69398537534973,20.421976613717984,1080.7168,0.45000273,76.56190656143656,Middle,Overtaking,non, False
1095, 19.613532420959594,18.679554686628183,20.421976613717984,1081.6923,0.45000273,76.5414542947861,Middle,Overtaking,non, False
1096, 19.557655612702444,18.62633867876423,20.421976613717984,1082.668,0.45000273,76.52098778561012,Middle,Overtaking,non, False
1097, 19.627510390024575,18.692867038118642,20.421976613717984,1083.644,0.45000273,76.5004975388916,Middle,Overtaking,non, False
1098, 19.612981729219268,18.679030218304064,20.421976613717984,1084.6204,0.45000273,76.48000254466456,Middle,Overtaking,non, False
1099, 19.616800742885538,18.682667374176702,20.421976613717984,1085.5969,0.45000273,76.459483812895,Middle,Overtaking,non, False
1100, 19.626527628976266,18.69193107521549,20.421976613717984,1086.5737,0.45000273,76.4389460910914,Middle,Overtaking,non, False
1101, 19.535906476822092,18.60562521602104,20.421976613717984,1087.5508,0.45000273,76.41839887427079,Middle,Overtaking,non, False
1102, 19.60359498189644,18.670090458948987,20.421976613717984,1088.5281,0.45000273,76.39782791990764,Middle,Overtaking,non, False
1103, 19.580587078234732,18.648178169747364,20.421976613717984,1089.5056,0.45000273,76.37724272301897,Middle,Overtaking,non, False
1104, 19.64600826422286,18.710484061164628,20.421976613717984,1090.4834,0.45000273,76.35664328360477,Middle,Overtaking,non, False
1105, 19.606475262754792,18.67283358357599,20.421976613717984,1091.4614,0.45000273,76.33602010664804,Middle,Overtaking,non, False
1106, 19.593398304727856,18.66037933783605,20.421976613717984,1092.4398,0.45000273,76.31539218218279,Middle,Overtaking,non, False
1107, 19.530135347738295,18.6001289026079,20.421976613717984,1093.4161,0.45000273,76.29487819792173,Middle,Overtaking,non, False
1108, 19.54334862605085,18.612712977191286,20.421976613717984,1094.3927,0.45000273,76.27436421366068,Middle,Overtaking,non, False
1109, 19.64923557428482,18.713557689795067,20.421976613717984,1095.3695,0.45000273,76.25382174434857,Middle,Overtaking,non, False
1110, 19.56843643643507,18.636606129938162,20.421976613717984,1096.3466,0.45000273,76.23326503251094,Middle,Overtaking,non, False
1111, 19.64063936843025,18.70537082707643,20.421976613717984,1097.324,0.45000273,76.21269407814779,Middle,Overtaking,non, False
1112, 19.58074593264779,18.648329459664563,20.421976613717984,1098.3016,0.45000273,76.19210413375062,Middle,Overtaking,non, False
1113, 19.64632183399335,18.710782699041285,20.421976613717984,1099.2795,0.45000273,76.17150469433642,Middle,Overtaking,non, False
1114, 19.599574819172407,18.66626173254515,20.421976613717984,1100.2577,0.45000273,76.15088151737969,Middle,Overtaking,non, False
1115, 19.58028141054424,18.647887057661183,20.421976613717984,1101.2361,0.45000273,76.13023935038892,Middle,Overtaking,non, False
1116, 19.57208667576607,18.640082548348637,20.421976613717984,1102.2147,0.45000273,76.10958768838114,Middle,Overtaking,non, False
1117, 19.58952774987,18.656693095114285,20.421976613717984,1103.1936,0.45000273,76.08891228883083,Middle,Overtaking,non, False
1118, 19.60250521734829,18.669052587950752,20.421976613717984,1104.1727,0.45000273,76.06822264675499,Middle,Overtaking,non, False
1119, 19.649983719819115,18.714270209351536,20.421976613717984,1105.1521,0.45000273,76.04751876215363,Middle,Overtaking,non, False
1120, 19.637584575118524,18.70246150011288,20.421976613717984,1106.1318,0.45000273,76.02680063502675,Middle,Overtaking,non, False
1121, 19.539557798293202,18.609102665041146,20.421976613717984,1107.1095,0.45000273,76.00621069062956,Middle,Overtaking,non, False
