turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
1142, 21.304980078320792,20.290457217448374,20.77154004110973,1186.1968,0.45000082,68.52886109226999,Middle,Overtaking,non, False
1143, 21.313826329130162,20.2988822182192,20.77154004110973,1187.261,0.45000082,68.49780683423054,Middle,Overtaking,non, False
1144, 21.24894425763785,20.2370897691789,20.77154004110973,1188.3231,0.45000082,68.46693294340182,Middle,Overtaking,non, False
1145, 21.304981759413536,20.290458818489082,20.77154004110973,1189.3857,0.45000082,68.43601551566016,Middle,Overtaking,non, False
1146, 21.314940932315874,20.299943745062738,20.77154004110973,1190.4489,0.45000082,68.40505455100556,Middle,Overtaking,non, False
1147, 21.237441776673776,20.226135025403597,20.77154004110973,1191.51,0.45000082,68.37428017312068,Middle,Overtaking,non, False
1148, 21.319605529675208,20.30438621873829,20.77154004110973,1192.5715,0.45000082,68.34345603876388,Middle,Overtaking,non, False
1149, 21.225007160607326,20.21429253391174,20.77154004110973,1193.6311,0.45000082,68.31282471073578,Middle,Overtaking,non, False
1150, 21.239223907747576,20.227832293092927,20.77154004110973,1194.6912,0.45000082,68.28214362623575,Middle,Overtaking,non, False
1151, 21.332827291552086,20.316978372906746,20.77154004110973,1195.7517,0.45000082,68.2514190048228,Middle,Overtaking,non, False
1152, 21.25206025082559,20.240057381738655,20.77154004110973,1196.8127,0.45000082,68.22065084649691,Middle,Overtaking,non, False
1153, 21.22954054474474,20.21861004261404,20.77154004110973,1197.8741,0.45000082,68.18984537081708,Middle,Overtaking,non, False
1154, 21.309641327406297,20.29489650229171,20.77154004110973,1198.936,0.45000082,68.15899635822431,Middle,Overtaking,non, False
1155, 21.285567984036856,20.271969508606528,20.77154004110973,1199.9984,0.45000082,68.1281038087186,Middle,Overtaking,non, False
1156, 21.28878980989156,20.275037914182438,20.77154004110973,1201.0613,0.45000082,68.09716772229997,Middle,Overtaking,non, False
1157, 21.22650954839334,20.21572337942223,20.77154004110973,1202.1221,0.45000082,68.06641822265107,Middle,Overtaking,non, False
1158, 21.25057628799535,20.238644083805095,20.77154004110973,1203.1833,0.45000082,68.0356251860892,Middle,Overtaking,non, False
1159, 21.226128049469448,20.21536004711376,20.77154004110973,1204.2427,0.45000082,68.0050062971791,Middle,Overtaking,non, False
1160, 21.237080900473774,20.225791333784546,20.77154004110973,1205.3025,0.45000082,67.97435009091502,Middle,Overtaking,non, False
1161, 21.331230780158943,20.31545788586566,20.77154004110973,1206.3628,0.45000082,67.94365034773803,Middle,Overtaking,non, False
1162, 21.29266168242256,20.278725411831008,20.77154004110973,1207.4235,0.45000082,67.9129132872071,Middle,Overtaking,non, False
1163, 21.244697772091545,20.23304549723004,20.77154004110973,1208.4846,0.45000082,67.88212647020424,Middle,Overtaking,non, False
1164, 21.33067191169697,20.31492563018759,20.77154004110973,1209.5463,0.45000082,67.85130855540642,Middle,Overtaking,non, False
1165, 21.344414743647917,20.328014041569443,20.77154004110973,1210.6084,0.45000082,67.82043466457769,Middle,Overtaking,non, False
1166, 21.276311267101278,20.2631535877155,20.77154004110973,1211.671,0.45000082,67.78952967595401,Middle,Overtaking,non, False
1167, 21.337910587809038,20.321819607437178,20.77154004110973,1212.734,0.45000082,67.75857493085842,Middle,Overtaking,non, False
1168, 21.265679332467048,20.2530279356829,20.77154004110973,1213.7975,0.45000082,67.72758908796786,Middle,Overtaking,non, False
1169, 21.305293764480925,20.29075596617231,20.77154004110973,1214.8615,0.45000082,67.69654726904638,Middle,Overtaking,non, False
1170, 21.309871564021673,20.295115775258736,20.77154004110973,1215.9259,0.45000082,67.66546813277097,Middle,Overtaking,non, False
1171, 21.266809043930635,20.25410385136251,20.77154004110973,1216.9883,0.45000082,67.63457558326527,Middle,Overtaking,non, False
1172, 21.31381328755218,20.29886979766874,20.77154004110973,1218.0511,0.45000082,67.60363327728764,Middle,Overtaking,non, False
1173, 21.34574976867506,20.329285493976247,20.77154004110973,1219.1145,0.45000082,67.57265365395608,Middle,Overtaking,non, False
1174, 21.26419193620842,20.251611367817542,20.77154004110973,1220.1759,0.45000082,67.54185439783524,Middle,Overtaking,non, False
1175, 21.30741860729756,20.292779625997674,20.77154004110973,1221.2378,0.45000082,67.51101160480147,Middle,Overtaking,non, False
1176, 21.294930022877427,20.28088573607374,20.77154004110973,1222.3,0.45000082,67.48012527485476,Middle,Overtaking,non, False
1177, 21.258092576410878,20.245802453724643,20.77154004110973,1223.3628,0.45000082,67.4491954079951,Middle,Overtaking,non, False
1178, 21.348814418565095,20.332204208157233,20.77154004110973,1224.426,0.45000082,67.41822822378153,Middle,Overtaking,non, False
1179, 21.2349027535177,20.223716908112095,20.77154004110973,1225.4873,0.45000082,67.38744140677866,Middle,Overtaking,non, False
1180, 21.312801011327263,20.297905725073583,20.77154004110973,1226.549,0.45000082,67.35661105286287,Middle,Overtaking,non, False
1181, 21.34373696809347,20.3273685410414,20.77154004110973,1227.6111,0.45000082,67.32573716203414,Middle,Overtaking,non, False
