turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
386, 21.146454408592316,20.13948038913554,21.81904554753811,404.71594,0.49998766,80.73626108970338,Middle,Overtaking,non, False
387, 21.079841687200634,20.07603970209584,21.81904554753811,405.76984,0.49998766,80.69815773702841,Middle,Overtaking,non, False
388, 21.109219731154106,20.10401879157534,21.81904554753811,406.824,0.49998766,80.66001937897661,Middle,Overtaking,non, False
389, 21.13818040671095,20.131600387343763,21.81904554753811,407.87848,0.49998766,80.62184601554799,Middle,Overtaking,non, False
390, 21.097396429900456,20.0927585046671,21.81904554753811,408.93326,0.49998766,80.58363764674253,Middle,Overtaking,non, False
391, 21.190978256843145,20.18188405413633,21.81904554753811,409.9883,0.49998766,80.54539427256026,Middle,Overtaking,non, False
392, 21.11495144402376,20.109477565736913,21.81904554753811,411.04367,0.49998766,80.50711589300116,Middle,Overtaking,non, False
393, 21.095503401742903,20.090955620707525,21.81904554753811,412.09702,0.49998766,80.46907379973564,Middle,Overtaking,non, False
394, 21.077147426216357,20.07347373925367,21.81904554753811,413.15067,0.49998766,80.43100545243749,Middle,Overtaking,non, False
395, 21.19338890538657,20.18417990989197,21.81904554753811,414.20462,0.49998766,80.39289334841831,Middle,Overtaking,non, False
396, 21.146424503414103,20.13945190801343,21.81904554753811,415.25885,0.49998766,80.3547462390223,Middle,Overtaking,non, False
397, 21.135913965814016,20.129441872203824,21.81904554753811,416.3134,0.49998766,80.31657287559369,Middle,Overtaking,non, False
398, 21.114165149087246,20.108728713416422,21.81904554753811,417.36823,0.49998766,80.27835575544404,Middle,Overtaking,non, False
399, 21.15840746999333,20.150864257136504,21.81904554753811,418.42334,0.49998766,80.24010362991756,Middle,Overtaking,non, False
400, 21.109307166301473,20.10410206314426,21.81904554753811,419.47876,0.49998766,80.20181649901424,Middle,Overtaking,non, False
401, 21.069995977227702,20.066662835454952,21.81904554753811,420.53217,0.49998766,80.16377440574873,Middle,Overtaking,non, False
402, 21.077114891085255,20.07344275341453,21.81904554753811,421.58588,0.49998766,80.12569730710636,Middle,Overtaking,non, False
403, 21.102890232959375,20.097990698056545,21.81904554753811,422.6399,0.49998766,80.08757645174299,Middle,Overtaking,non, False
404, 21.10090255568218,20.096097672078265,21.81904554753811,423.69418,0.49998766,80.04942934234698,Middle,Overtaking,non, False
405, 21.06798798952235,20.064750466211763,21.81904554753811,424.7465,0.49998766,80.01150976790035,Middle,Overtaking,non, False
406, 21.142262114222746,20.135487727831187,21.81904554753811,425.79907,0.49998766,79.9735639394211,Middle,Overtaking,non, False
407, 21.10624393552201,20.10118470049715,21.81904554753811,426.85196,0.49998766,79.9355743542208,Middle,Overtaking,non, False
408, 21.190545942586123,20.181472326272498,21.81904554753811,427.90515,0.49998766,79.8975672663321,Middle,Overtaking,non, False
409, 21.11417491821226,20.108738017345008,21.81904554753811,428.95862,0.49998766,79.85950767037816,Middle,Overtaking,non, False
410, 21.18252017197142,20.173828735210876,21.81904554753811,430.0124,0.49998766,79.8214218203916,Middle,Overtaking,non, False
411, 21.077599275712107,20.073904072106767,21.81904554753811,431.06647,0.49998766,79.78330096502823,Middle,Overtaking,non, False
412, 21.117186038018282,20.111605750493602,21.81904554753811,432.12082,0.49998766,79.7451363529438,Middle,Overtaking,non, False
413, 21.185106160929408,20.176291581837532,21.81904554753811,433.17548,0.49998766,79.70694548682677,Middle,Overtaking,non, False
414, 21.118506051431915,20.11286290612563,21.81904554753811,434.2304,0.49998766,79.66871961533292,Middle,Overtaking,non, False
415, 21.10447692844044,20.099501836609942,21.81904554753811,435.28564,0.49998766,79.63045873846222,Middle,Overtaking,non, False
416, 21.160433356210344,20.15279367258128,21.81904554753811,436.3412,0.49998766,79.5921541048705,Middle,Overtaking,non, False
417, 21.105694254071356,20.10066119435367,21.81904554753811,437.3947,0.49998766,79.55409450891656,Middle,Overtaking,non, False
418, 21.18541798725626,20.176588559291673,21.81904554753811,438.44855,0.49998766,79.51599990758581,Middle,Overtaking,non, False
419, 21.075988074065087,20.072369594347702,21.81904554753811,439.50037,0.49998766,79.47814159254861,Middle,Overtaking,non, False
420, 21.157799164402622,20.150284918478686,21.81904554753811,440.5525,0.49998766,79.4402482721346,Middle,Overtaking,non, False
421, 21.16652146629772,20.158591872664495,21.81904554753811,441.6049,0.49998766,79.40232869768796,Middle,Overtaking,non, False
422, 21.088184793576076,20.0839855176915,21.81904554753811,442.6576,0.49998766,79.36436536652029,Middle,Overtaking,non, False
423, 21.101662323931762,20.096821260887392,21.81904554753811,443.7106,0.49998766,79.3263670299758,Middle,Overtaking,non, False
424, 21.166617269321165,20.158683113639203,21.81904554753811,444.7639,0.49998766,79.28833368805448,Middle,Overtaking,non, False
425, 21.17220714208049,20.16400680198142,21.81904554753811,445.81747,0.49998766,79.25026534075634,Middle,Overtaking,non, False
426, 21.13129691093189,20.12504467707799,21.81904554753811,446.87137,0.49998766,79.21216198808136,Middle,Overtaking,non, False
427, 21.111577460081083,20.10626424769627,21.81904554753811,447.92554,0.49998766,79.17402363002957,Middle,Overtaking,non, False
428, 21.153626989706346,20.146311418767947,21.81904554753811,448.98,0.49998766,79.13585901794515,Middle,Overtaking,non, False
429, 21.101682402857634,20.096840383673936,21.81904554753811,450.0348,0.49998766,79.09765064913971,Middle,Overtaking,non, False
430, 21.14967263716664,20.14254536873013,21.81904554753811,451.08984,0.49998766,79.05940727495744,Middle,Overtaking,non, False
431, 21.074665354595965,20.071109861519965,21.81904554753811,452.1429,0.49998766,79.02140018706874,Middle,Overtaking,non, False
432, 21.165916847329186,20.158016045075414,21.81904554753811,453.19626,0.49998766,78.98336684514742,Middle,Overtaking,non, False
433, 21.179906018969106,20.17133906568486,21.81904554753811,454.2499,0.49998766,78.94528974650505,Middle,Overtaking,non, False
434, 21.08597565846483,20.08188157949031,21.81904554753811,455.30386,0.49998766,78.90718639383009,Middle,Overtaking,non, False
435, 21.07620592175105,20.072577068334333,21.81904554753811,456.3558,0.49998766,78.86931057610448,Middle,Overtaking,non, False
436, 21.156307376612,20.148864168201904,21.81904554753811,457.40805,0.49998766,78.83140850434627,Middle,Overtaking,non, False
437, 21.125721491087003,20.119734753416193,21.81904554753811,458.46057,0.49998766,78.793462675867,Middle,Overtaking,non, False
438, 21.080035996333798,20.07622475841314,21.81904554753811,459.5134,0.49998766,78.75549059335513,Middle,Overtaking,non, False
439, 21.140546278945155,20.133853598995387,21.81904554753811,460.56653,0.49998766,78.71748350546643,Middle,Overtaking,non, False
440, 21.10241303908618,20.097536227701124,21.81904554753811,461.61993,0.49998766,78.6794326608567,Middle,Overtaking,non, False
441, 21.089056493134162,20.08481570774682,21.81904554753811,462.67365,0.49998766,78.64135556221436,Middle,Overtaking,non, False
442, 21.190396824581423,20.181330309125165,21.81904554753811,463.72763,0.49998766,78.60324345819518,Middle,Overtaking,non, False
443, 21.084416667962014,20.080396826630487,21.81904554753811,464.78192,0.49998766,78.56508759745496,Middle,Overtaking,non, False
444, 21.144030534342107,20.137171937468672,21.81904554753811,465.83652,0.49998766,78.52689673133793,Middle,Overtaking,non, False
445, 21.19272056762006,20.18354339773339,21.81904554753811,466.8914,0.49998766,78.48867961118827,Middle,Overtaking,non, False
446, 21.060390534405904,20.05751479467229,21.81904554753811,467.94427,0.49998766,78.45069877733219,Middle,Overtaking,non, False
447, 21.138764114253448,20.132156299288997,21.81904554753811,468.99744,0.49998766,78.4126829380993,Middle,Overtaking,non, False
448, 21.109701592569966,20.10447770720949,21.81904554753811,470.0509,0.49998766,78.37463209348955,Middle,Overtaking,non, False
449, 21.13799525318764,20.131424050654893,21.81904554753811,471.10468,0.49998766,78.336546243503,Middle,Overtaking,non, False
450, 21.17610734196305,20.167721278060046,21.81904554753811,472.15872,0.49998766,78.29841663679541,Middle,Overtaking,non, False
451, 21.082789132880304,20.078846793219338,21.81904554753811,473.21307,0.49998766,78.2602607760552,Middle,Overtaking,non, False
452, 21.09675145162829,20.09214423964599,21.81904554753811,474.26773,0.49998766,78.22206990993817,Middle,Overtaking,non, False
453, 21.100763016869234,20.095964777970696,21.81904554753811,475.32266,0.49998766,78.1838352871001,Middle,Overtaking,non, False
454, 21.14815861770249,20.14110344543094,21.81904554753811,476.3779,0.49998766,78.14558316157361,Middle,Overtaking,non, False
455, 21.10426389671567,20.099298949253015,21.81904554753811,477.43112,0.49998766,78.10754981965229,Middle,Overtaking,non, False
456, 21.11543955313018,20.10994243155255,21.81904554753811,478.48465,0.49998766,78.06949897504256,Middle,Overtaking,non, False
457, 21.14591634785962,20.138967950342497,21.81904554753811,479.53848,0.49998766,78.0314043737118,Middle,Overtaking,non, False
458, 21.091235224597,20.08689069009238,21.81904554753811,480.5926,0.49998766,77.99327476700421,Middle,Overtaking,non, False
459, 21.101261863632523,20.09643987012621,21.81904554753811,481.647,0.49998766,77.9551101549198,Middle,Overtaking,non, False
460, 21.13429170245077,20.127896859476923,21.81904554753811,482.7017,0.49998766,77.91691053745855,Middle,Overtaking,non, False
461, 21.127547400635724,20.121473714891163,21.81904554753811,483.75668,0.49998766,77.87866716327628,Middle,Overtaking,non, False
462, 21.070983050059535,20.067602904818603,21.81904554753811,484.8097,0.49998766,77.840677578076,Middle,Overtaking,non, False
463, 21.176542643429002,20.168135850884763,21.81904554753811,485.86298,0.49998766,77.80264423615468,Middle,Overtaking,non, False
464, 21.08182392474603,20.07792754737717,21.81904554753811,486.91656,0.49998766,77.76458464020074,Middle,Overtaking,non, False
465, 21.071690222423985,20.068276402308555,21.81904554753811,487.97043,0.49998766,77.72648128752576,Middle,Overtaking,non, False
466, 21.116350610452333,20.110810105192698,21.81904554753811,489.0246,0.49998766,77.68834292947396,Middle,Overtaking,non, False
467, 21.062573720051137,20.05959401909632,21.81904554753811,490.07678,0.49998766,77.65044085771574,Middle,Overtaking,non, False
468, 21.112748936387792,20.107379939416944,21.81904554753811,491.12924,0.49998766,77.6125125319249,Middle,Overtaking,non, False
469, 21.073213221613898,20.069726877727522,21.81904554753811,492.182,0.49998766,77.57454044941302,Middle,Overtaking,non, False
470, 21.11002663287998,20.104787269409503,21.81904554753811,493.23505,0.49998766,77.53654211286853,Middle,Overtaking,non, False
471, 21.147795610008586,20.1407577238177,21.81904554753811,494.2884,0.49998766,77.49850001960301,Middle,Overtaking,non, False
472, 21.17664757637499,20.1682357870238,21.81904554753811,495.34204,0.49998766,77.46043167230486,Middle,Overtaking,non, False
473, 21.16926921476269,20.161208775964464,21.81904554753811,496.39597,0.49998766,77.42231956828569,Middle,Overtaking,non, False
474, 21.076330830774847,20.072696029309377,21.81904554753811,497.4479,0.49998766,77.38445250190429,Middle,Overtaking,non, False
475, 21.161833983809164,20.154127603627774,21.81904554753811,498.50012,0.49998766,77.34655043014607,Middle,Overtaking,non, False
476, 21.0817816736323,20.077887308221236,21.81904554753811,499.55264,0.49998766,77.30860460166681,Middle,Overtaking,non, False
477, 21.174959434611946,20.166628032963757,21.81904554753811,500.60547,0.49998766,77.27063251915494,Middle,Overtaking,non, False
478, 21.123596735297234,20.117711176473556,21.81904554753811,501.65857,0.49998766,77.23262543126624,Middle,Overtaking,non, False
479, 21.098456308476084,20.093767912834366,21.81904554753811,502.71198,0.49998766,77.19457458665651,Middle,Overtaking,non, False
480, 21.1228094701384,20.116961400131807,21.81904554753811,503.7657,0.49998766,77.15649748801415,Middle,Overtaking,non, False
481, 21.09893433308329,20.094223174365037,21.81904554753811,504.81967,0.49998766,77.11838538399498,Middle,Overtaking,non, False
482, 21.149414550809777,20.142299572199786,21.81904554753811,505.87396,0.49998766,77.08022952325477,Middle,Overtaking,non, False
483, 21.06237124097939,20.059401181885136,21.81904554753811,506.92624,0.49998766,77.04231870015234,Middle,Overtaking,non, False
484, 21.150266692962465,20.143111136154726,21.81904554753811,507.97882,0.49998766,77.00437287167308,Middle,Overtaking,non, False
485, 21.100802683886577,20.096002556082453,21.81904554753811,509.0317,0.49998766,76.966392037817,Middle,Overtaking,non, False
486, 21.193818650261612,20.184589190725344,21.81904554753811,510.08487,0.49998766,76.9283761985841,Middle,Overtaking,non, False
487, 21.1460060548654,20.139053385586095,21.81904554753811,511.13834,0.49998766,76.89032535397436,Middle,Overtaking,non, False
488, 21.153106615232744,20.145815824031185,21.81904554753811,512.1921,0.49998766,76.8522395039878,Middle,Overtaking,non, False
489, 21.085595268683065,20.08151930350768,21.81904554753811,513.24615,0.49998766,76.81411864862443,Middle,Overtaking,non, False
490, 21.153853844420475,20.14652747087664,21.81904554753811,514.3005,0.49998766,76.77596278788421,Middle,Overtaking,non, False
491, 21.130521928632227,20.12430659869736,21.81904554753811,515.3551,0.49998766,76.73777192176718,Middle,Overtaking,non, False
492, 21.140679124277572,20.13398011835959,21.81904554753811,516.41003,0.49998766,76.69954605027333,Middle,Overtaking,non, False
493, 21.10365086156886,20.098715106256055,21.81904554753811,517.4653,0.49998766,76.66127642205842,Middle,Overtaking,non, False
494, 21.14368428151503,20.136842172871454,21.81904554753811,518.5208,0.49998766,76.62298053981091,Middle,Overtaking,non, False
495, 21.065463015541805,20.062345729087433,21.81904554753811,519.57434,0.49998766,76.58492094385697,Middle,Overtaking,non, False
496, 21.09817643695364,20.093501368527274,21.81904554753811,520.6282,0.49998766,76.54683509387041,Middle,Overtaking,non, False
497, 21.10792147452035,20.102782356686046,21.81904554753811,521.68225,0.49998766,76.50870548716283,Middle,Overtaking,non, False
498, 21.09459441342693,20.090089917549456,21.81904554753811,522.73663,0.49998766,76.47054087507841,Middle,Overtaking,non, False
499, 21.113663619820233,20.10825106649546,21.81904554753811,523.7913,0.49998766,76.43234125761717,Middle,Overtaking,non, False
500, 21.087867905419674,20.083683719447308,21.81904554753811,524.844,0.49998766,76.3943779264495,Middle,Overtaking,non, False
501, 21.17960359162924,20.171051039646894,21.81904554753811,525.897,0.49998766,76.356379589905,Middle,Overtaking,non, False
502, 21.16035717277976,20.152721116933105,21.81904554753811,526.95026,0.49998766,76.3183549993279,Middle,Overtaking,non, False
503, 21.161740918356443,20.15403896986328,21.81904554753811,528.00385,0.49998766,76.28028665202974,Middle,Overtaking,non, False
504, 21.072384673613254,20.068937784393572,21.81904554753811,529.05774,0.49998766,76.24218329935478,Middle,Overtaking,non, False
505, 21.098529862474386,20.09383796426132,21.81904554753811,530.1119,0.49998766,76.2040536926472,Middle,Overtaking,non, False
506, 21.134787098500148,20.128368665238234,21.81904554753811,531.1663,0.49998766,76.16588032921857,Middle,Overtaking,non, False
507, 21.113607811903616,20.108197916098682,21.81904554753811,532.22107,0.49998766,76.12768071175732,Middle,Overtaking,non, False
508, 21.173098384308283,20.164855604103124,21.81904554753811,533.2761,0.49998766,76.08942858623084,Middle,Overtaking,non, False
509, 21.077609823666034,20.073914117777175,21.81904554753811,534.32916,0.49998766,76.05143024968635,Middle,Overtaking,non, False
510, 21.06625407778315,20.063099121698237,21.81904554753811,535.3825,0.49998766,76.01339690776503,Middle,Overtaking,non, False
511, 21.171496870131588,20.16333035250627,21.81904554753811,536.43616,0.49998766,75.97531980912268,Middle,Overtaking,non, False
512, 21.11127828912283,20.10597932297412,21.81904554753811,537.4901,0.49998766,75.9372077051035,Middle,Overtaking,non, False
513, 21.101817134706188,20.09696869972018,21.81904554753811,538.5443,0.49998766,75.89907809839592,Middle,Overtaking,non, False
514, 21.071328541420872,20.067931944210354,21.81904554753811,539.59656,0.49998766,75.86116727529348,Middle,Overtaking,non, False
515, 21.136833499534365,20.130317618604156,21.81904554753811,540.64905,0.49998766,75.82322144681423,Middle,Overtaking,non, False
516, 21.169675772205792,20.161595973529327,21.81904554753811,541.70184,0.49998766,75.78524936430236,Middle,Overtaking,non, False
517, 21.08721475289606,20.08306166942482,21.81904554753811,542.75494,0.49998766,75.74724227641366,Middle,Overtaking,non, False
518, 21.09934129215532,20.094610754433635,21.81904554753811,543.80835,0.49998766,75.70920018314813,Middle,Overtaking,non, False
519, 21.17783303501463,20.169364795252026,21.81904554753811,544.86206,0.49998766,75.67112308450578,Middle,Overtaking,non, False
520, 21.157026809520385,20.149549342400366,21.81904554753811,545.9161,0.49998766,75.6330109804866,Middle,Overtaking,non, False
521, 21.07779189933336,20.074087523174626,21.81904554753811,546.9681,0.49998766,75.59512641141679,Middle,Overtaking,non, False
522, 21.07262906553704,20.069170538606702,21.81904554753811,548.0204,0.49998766,75.55721558831436,Middle,Overtaking,non, False
523, 21.164693893681427,20.156851327315643,21.81904554753811,549.07294,0.49998766,75.51926975983511,Middle,Overtaking,non, False
524, 21.079572032445725,20.07578288804355,21.81904554753811,550.1258,0.49998766,75.48129767732324,Middle,Overtaking,non, False
525, 21.182660585364733,20.173962462252124,21.81904554753811,551.17896,0.49998766,75.44328183809033,Middle,Overtaking,non, False
526, 21.195542128520458,20.18623059859091,21.81904554753811,552.2324,0.49998766,75.40522224213639,Middle,Overtaking,non, False
527, 21.17045153636475,20.16233479653786,21.81904554753811,553.2862,0.49998766,75.36714514349404,Middle,Overtaking,non, False
528, 21.12464845736098,20.118712816534266,21.81904554753811,554.3402,0.49998766,75.32902428813065,Middle,Overtaking,non, False
529, 21.13170063936248,20.12542918034522,21.81904554753811,555.39453,0.49998766,75.29085967604624,Middle,Overtaking,non, False
530, 21.193395419164258,20.18418611348977,21.81904554753811,556.44916,0.49998766,75.2526688099292,Middle,Overtaking,non, False
531, 21.07149280141317,20.068088382298257,21.81904554753811,557.5018,0.49998766,75.21472298144995,Middle,Overtaking,non, False
532, 21.07776190140846,20.074058953722343,21.81904554753811,558.5547,0.49998766,75.17673339624966,Middle,Overtaking,non, False
533, 21.189417931160186,20.18039802967637,21.81904554753811,559.6079,0.49998766,75.13870880567255,Middle,Overtaking,non, False
534, 21.14460421778263,20.13771830265012,21.81904554753811,560.66144,0.49998766,75.10064920971861,Middle,Overtaking,non, False
535, 21.07140131544729,20.06800125280694,21.81904554753811,561.7153,0.49998766,75.06256335973205,Middle,Overtaking,non, False
536, 21.07683254916289,20.07317385634561,21.81904554753811,562.76935,0.49998766,75.02443375302447,Middle,Overtaking,non, False
537, 21.0612088662772,20.05829415835924,21.81904554753811,563.8215,0.49998766,74.98654043261044,Middle,Overtaking,non, False
538, 21.135875963220897,20.129405679257996,21.81904554753811,564.87384,0.49998766,74.9486208581638,Middle,Overtaking,non, False
539, 21.118575074502278,20.11292864238312,21.81904554753811,565.9265,0.49998766,74.91065752699615,Middle,Overtaking,non, False
540, 21.194929906532636,20.18564753003108,21.81904554753811,566.9795,0.49998766,74.87266794179585,Middle,Overtaking,non, False
541, 21.118391673521263,20.112753974782155,21.81904554753811,568.0328,0.49998766,74.83463459987453,Middle,Overtaking,non, False
542, 21.08943013284959,20.085171555094846,21.81904554753811,569.08636,0.49998766,74.7965662525764,Middle,Overtaking,non, False
543, 21.153905261636996,20.146576439654282,21.81904554753811,570.14026,0.49998766,74.75846289990142,Middle,Overtaking,non, False
544, 21.080591767841653,20.076754064611098,21.81904554753811,571.1944,0.49998766,74.72033329319383,Middle,Overtaking,non, False
545, 21.061918821487108,20.058970306178196,21.81904554753811,572.2466,0.49998766,74.68243997277982,Middle,Overtaking,non, False
546, 21.058711586528013,20.055915796693345,21.81904554753811,573.299,0.49998766,74.64451164698897,Middle,Overtaking,non, False
547, 21.132587961408714,20.12627424896068,21.81904554753811,574.35175,0.49998766,74.6065395644771,Middle,Overtaking,non, False
548, 21.14515896770301,20.138246635907628,21.81904554753811,575.4048,0.49998766,74.5685324765884,Middle,Overtaking,non, False
549, 21.088845710256507,20.084614962149054,21.81904554753811,576.4581,0.49998766,74.53049913466708,Middle,Overtaking,non, False
550, 21.152683932010167,20.14541326858111,21.81904554753811,577.5118,0.49998766,74.49243078736893,Middle,Overtaking,non, False
551, 21.114543745786168,20.109089281701113,21.81904554753811,578.5657,0.49998766,74.45432743469397,Middle,Overtaking,non, False
552, 21.101385742698888,20.096557850189416,21.81904554753811,579.6199,0.49998766,74.41618032529796,Middle,Overtaking,non, False
553, 21.189430830375787,20.180410314643606,21.81904554753811,580.6744,0.49998766,74.37800696186935,Middle,Overtaking,non, False
554, 21.15824282364211,20.150707451087722,21.81904554753811,581.7292,0.49998766,74.33978984171969,Middle,Overtaking,non, False
555, 21.176135997224225,20.167748568784976,21.81904554753811,582.7843,0.49998766,74.3015464675374,Middle,Overtaking,non, False
556, 21.164767473263936,20.15692140310851,21.81904554753811,583.8397,0.49998766,74.26326808797832,Middle,Overtaking,non, False
557, 21.1013286478378,20.096503474131236,21.81904554753811,584.8931,0.49998766,74.22522599471279,Middle,Overtaking,non, False
558, 21.086015930330515,20.08191993364811,21.81904554753811,585.94684,0.49998766,74.18714014472623,Middle,Overtaking,non, False
559, 21.066642701557356,20.063469239578435,21.81904554753811,586.99854,0.49998766,74.14930808372166,Middle,Overtaking,non, False
560, 21.136690080447735,20.130181028997843,21.81904554753811,588.05054,0.49998766,74.11143226599606,Middle,Overtaking,non, False
561, 21.149964738043394,20.142823560041325,21.81904554753811,589.1028,0.49998766,74.07352144289362,Middle,Overtaking,non, False
562, 21.1076874942254,20.102559518309903,21.81904554753811,590.15533,0.49998766,74.03557561441437,Middle,Overtaking,non, False
563, 21.18709163565933,20.17818251015174,21.81904554753811,591.2082,0.49998766,73.99759478055829,Middle,Overtaking,non, False
564, 21.113852731509617,20.1084311728663,21.81904554753811,592.26135,0.49998766,73.95957894132539,Middle,Overtaking,non, False
565, 21.16754299584143,20.159564757944217,21.81904554753811,593.3148,0.49998766,73.92152809671565,Middle,Overtaking,non, False
566, 21.146418035591218,20.139445748182112,21.81904554753811,594.3686,0.49998766,73.88344224672909,Middle,Overtaking,non, False
567, 21.097736018056285,20.093081921958365,21.81904554753811,595.4226,0.49998766,73.84532139136572,Middle,Overtaking,non, False
568, 21.133609046032092,20.127246710506753,21.81904554753811,596.4769,0.49998766,73.8071655306255,Middle,Overtaking,non, False
569, 21.060923381154577,20.058022267766262,21.81904554753811,597.52924,0.49998766,73.76925470752307,Middle,Overtaking,non, False
570, 21.10708247323159,20.101983307839607,21.81904554753811,598.58185,0.49998766,73.73130012769961,Middle,Overtaking,non, False
571, 21.142751217081603,20.135953540077715,21.81904554753811,599.63477,0.49998766,73.69331054249932,Middle,Overtaking,non, False
572, 21.10413224301622,20.099173564777352,21.81904554753811,600.688,0.49998766,73.65528595192221,Middle,Overtaking,non, False
573, 21.184736914269564,20.175939918351965,21.81904554753811,601.7415,0.49998766,73.61722635596827,Middle,Overtaking,non, False
574, 21.114616955896835,20.109159005616032,21.81904554753811,602.7953,0.49998766,73.57914050598171,Middle,Overtaking,non, False
575, 21.16640489286276,20.158480850345487,21.81904554753811,603.84937,0.49998766,73.54101089927413,Middle,Overtaking,non, False
576, 21.09721044158545,20.092581372938522,21.81904554753811,604.90375,0.49998766,73.50284628718971,Middle,Overtaking,non, False
577, 21.087925570697866,20.083738638759872,21.81904554753811,605.95844,0.49998766,73.46464666972847,Middle,Overtaking,non, False
578, 21.134636888184385,20.12822560779465,21.81904554753811,607.0134,0.49998766,73.4264207982346,Middle,Overtaking,non, False
579, 21.095614748943767,20.091061665660728,21.81904554753811,608.0664,0.49998766,73.38842246169011,Middle,Overtaking,non, False
580, 21.159304968334784,20.151719017461698,21.81904554753811,609.1197,0.49998766,73.350397871113,Middle,Overtaking,non, False
581, 21.156665794226335,20.149205518310794,21.81904554753811,610.1733,0.49998766,73.31233389948696,Middle,Overtaking,non, False
582, 21.062555426501746,20.05957659666833,21.81904554753811,611.22485,0.49998766,73.27450621415448,Middle,Overtaking,non, False
583, 21.06803776657607,20.06479787292959,21.81904554753811,612.27673,0.49998766,73.2366435234452,Middle,Overtaking,non, False
584, 21.19253565189465,20.183367287518713,21.81904554753811,613.32886,0.49998766,73.19875020303118,Middle,Overtaking,non, False
585, 21.155076181685533,20.14769160160527,21.81904554753811,614.3813,0.49998766,73.16082187724034,Middle,Overtaking,non, False
586, 21.06284818297462,20.05985541235678,21.81904554753811,615.434,0.49998766,73.12285417040057,Middle,Overtaking,non, False
587, 21.166411494541588,20.158487137658653,21.81904554753811,616.48706,0.49998766,73.08485583385608,Middle,Overtaking,non, False
588, 21.121883724368594,20.116079737493898,21.81904554753811,617.5404,0.49998766,73.04681374059055,Middle,Overtaking,non, False
589, 21.070468751454708,20.06711309662353,21.81904554753811,618.59406,0.49998766,73.0087453932924,Middle,Overtaking,non, False
590, 21.16666862744568,20.158732026138743,21.81904554753811,619.64795,0.49998766,72.97064204061743,Middle,Overtaking,non, False
591, 21.117258288995167,20.111674560947776,21.81904554753811,620.70215,0.49998766,72.93249930689353,Middle,Overtaking,non, False
592, 21.16501581540326,20.157157919431675,21.81904554753811,621.75665,0.49998766,72.89432156779282,Middle,Overtaking,non, False
593, 21.058053885056427,20.055289414339455,21.81904554753811,622.80914,0.49998766,72.85638449065776,Middle,Overtaking,non, False
594, 21.182807264777683,20.174102156931127,21.81904554753811,623.86194,0.49998766,72.81841240814589,Middle,Overtaking,non, False
595, 21.106740438282515,20.10165756026906,21.81904554753811,624.91504,0.49998766,72.78040532025719,Middle,Overtaking,non, False
596, 21.171544759853088,20.163375961764846,21.81904554753811,625.96844,0.49998766,72.74236322699166,Middle,Overtaking,non, False
597, 21.088329912433082,20.084123726126744,21.81904554753811,627.0221,0.49998766,72.70428612834931,Middle,Overtaking,non, False
598, 21.13587006990085,20.129400066572238,21.81904554753811,628.07605,0.49998766,72.66616964865803,Middle,Overtaking,non, False
599, 21.136230766871947,20.129743587497092,21.81904554753811,629.1303,0.49998766,72.62802691493413,Middle,Overtaking,non, False
600, 21.105635307325294,20.100605054595515,21.81904554753811,630.1849,0.49998766,72.5898448001613,Middle,Overtaking,non, False
601, 21.184759701622042,20.17596162059242,21.81904554753811,631.23975,0.49998766,72.55162330433954,Middle,Overtaking,non, False
602, 21.123454654124256,20.11757586107072,21.81904554753811,632.2949,0.49998766,72.51337117881306,Middle,Overtaking,non, False
603, 21.15243151206716,20.145172868635388,21.81904554753811,633.35034,0.49998766,72.47508404790976,Middle,Overtaking,non, False
604, 21.079923489389625,20.0761176089425,21.81904554753811,634.4038,0.49998766,72.43702882762793,Middle,Overtaking,non, False
605, 21.140197053171278,20.133521003020263,21.81904554753811,635.4575,0.49998766,72.39894735331346,Middle,Overtaking,non, False
606, 21.074342658417414,20.070802531826107,21.81904554753811,636.5093,0.49998766,72.36110654096468,Middle,Overtaking,non, False
607, 21.115979097087372,20.110456282940355,21.81904554753811,637.5613,0.49998766,72.32322197189488,Middle,Overtaking,non, False
608, 21.088368653841442,20.084160622706136,21.81904554753811,638.6136,0.49998766,72.28530239744825,Middle,Overtaking,non, False
609, 21.16517323220732,20.157307840197447,21.81904554753811,639.6662,0.49998766,72.24735219329689,Middle,Overtaking,non, False
610, 21.17846392096747,20.169965639016638,21.81904554753811,640.7191,0.49998766,72.2093626080966,Middle,Overtaking,non, False
611, 21.09107298136353,20.08673617272717,21.81904554753811,641.77234,0.49998766,72.1713423931916,Middle,Overtaking,non, False
612, 21.131090308857296,20.124847913197424,21.81904554753811,642.82587,0.49998766,72.13329154858187,Middle,Overtaking,non, False
613, 21.08721237874826,20.083059408331675,21.81904554753811,643.87964,0.49998766,72.0952013229232,Middle,Overtaking,non, False
614, 21.080668769407232,20.07682739943546,21.81904554753811,644.9337,0.49998766,72.0570717162156,Middle,Overtaking,non, False
615, 21.086000473841573,20.08190521318245,21.81904554753811,645.9881,0.49998766,72.01890710413119,Middle,Overtaking,non, False
616, 21.147770656655666,20.140733958719682,21.81904554753811,647.0428,0.49998766,71.98071623801415,Middle,Overtaking,non, False
617, 21.152381773385837,20.1451254984627,21.81904554753811,648.0978,0.49998766,71.94248161517609,Middle,Overtaking,non, False
