turn, targetSpeed, defaultTargetSpeed, spurtTargetSpeed, currPosition.x, currPosition.Y, currStamina(%), coursePhase, positionKeep, forceInMove, isSpurt
388, 21.575219624880564,20.547828214171965,20.92383609782377,398.40018,0.49998003,83.80484409799554,Middle,Overtaking,non, False
389, 21.674090490652397,20.641990943478472,20.92383609782377,399.43802,0.49998003,83.76885265868597,Middle,Overtaking,non, False
390, 21.618955175043798,20.58948111908933,20.92383609782377,400.47614,0.49998003,83.73281771993318,Middle,Overtaking,non, False
391, 21.67119163112161,20.63923012487772,20.92383609782377,401.51456,0.49998003,83.69674798162583,Middle,Overtaking,non, False
392, 21.551828321468967,20.525550782351395,20.92383609782377,402.55328,0.49998003,83.66065214365256,Middle,Overtaking,non, False
393, 21.67130191321479,20.639335155442655,20.92383609782377,403.5923,0.49998003,83.62451280623608,Middle,Overtaking,non, False
394, 21.59194909245998,20.563761040438077,20.92383609782377,404.6316,0.49998003,83.58834736915368,Middle,Overtaking,non, False
395, 21.68462910481849,20.652027718874752,20.92383609782377,405.6712,0.49998003,83.55213843262806,Middle,Overtaking,non, False
396, 21.583901497445076,20.556096664233404,20.92383609782377,406.7111,0.49998003,83.51590339643653,Middle,Overtaking,non, False
397, 21.553011703923417,20.526677813260395,20.92383609782377,407.75128,0.49998003,83.47963356069042,Middle,Overtaking,non, False
398, 21.638061605136794,20.6076777191779,20.92383609782377,408.79178,0.49998003,83.44332022550111,Middle,Overtaking,non, False
399, 21.661022853026235,20.6295455743107,20.92383609782377,409.83255,0.49998003,83.40698949053453,Middle,Overtaking,non, False
400, 21.590782794065802,20.56265028006267,20.92383609782377,410.87363,0.49998003,83.37061525612472,Middle,Overtaking,non, False
401, 21.575070852880387,20.54768652655275,20.92383609782377,411.91498,0.49998003,83.33420622216036,Middle,Overtaking,non, False
402, 21.588099652885113,20.56009490750963,20.92383609782377,412.95663,0.49998003,83.29776238864143,Middle,Overtaking,non, False
403, 21.5523684038106,20.526065146486285,20.92383609782377,413.9986,0.49998003,83.26128375556793,Middle,Overtaking,non, False
404, 21.55644610972922,20.529948675932587,20.92383609782377,415.04083,0.49998003,83.22477032293986,Middle,Overtaking,non, False
405, 21.664103610359877,20.63247962891417,20.92383609782377,416.08337,0.49998003,83.18823079064587,Middle,Overtaking,non, False
406, 21.588935430405336,20.560890886100317,20.92383609782377,417.12622,0.49998003,83.15165645879733,Middle,Overtaking,non, False
407, 21.597985595459722,20.56951009091402,20.92383609782377,418.16934,0.49998003,83.11503862750557,Middle,Overtaking,non, False
408, 21.570150040347986,20.54300003842665,20.92383609782377,419.21277,0.49998003,83.07838599665924,Middle,Overtaking,non, False
409, 21.619989350832796,20.590466048412186,20.92383609782377,420.25647,0.49998003,83.041707266147,Middle,Overtaking,non, False
410, 21.62858882350822,20.59865602238878,20.92383609782377,421.30048,0.49998003,83.00499373608018,Middle,Overtaking,non, False
411, 21.6561847709268,20.62493787707314,20.92383609782377,422.3448,0.49998003,82.96824540645879,Middle,Overtaking,non, False
412, 21.676615414132677,20.64439563250731,20.92383609782377,423.38937,0.49998003,82.93145357739421,Middle,Overtaking,non, False
413, 21.67054035805519,20.638609864814466,20.92383609782377,424.43427,0.49998003,82.8946356486637,Middle,Overtaking,non, False
414, 21.625108759781433,20.595341675982315,20.92383609782377,425.47946,0.49998003,82.85778292037863,Middle,Overtaking,non, False
415, 21.66196824385142,20.63044594652516,20.92383609782377,426.52493,0.49998003,82.82089539253897,Middle,Overtaking,non, False
416, 21.593138845661105,20.56489413872486,20.92383609782377,427.5707,0.49998003,82.78397306514476,Middle,Overtaking,non, False
417, 21.62377249626687,20.594069044063684,20.92383609782377,428.6168,0.49998003,82.74701593819599,Middle,Overtaking,non, False
418, 21.59749871629482,20.569046396471254,20.92383609782377,429.66315,0.49998003,82.71002401169265,Middle,Overtaking,non, False
419, 21.68451624239962,20.65192023085678,20.92383609782377,430.7098,0.49998003,82.67300598552339,Middle,Overtaking,non, False
420, 21.679735022360195,20.64736668796209,20.92383609782377,431.75674,0.49998003,82.63593576002228,Middle,Overtaking,non, False
421, 21.651181311867212,20.62017267796877,20.92383609782377,432.804,0.49998003,82.59884813474387,Middle,Overtaking,non, False
422, 21.656584005778377,20.62531810074131,20.92383609782377,433.85153,0.49998003,82.56171701002228,Middle,Overtaking,non, False
423, 21.60718125425112,20.57826786119154,20.92383609782377,434.89935,0.49998003,82.5245510857461,Middle,Overtaking,non, False
424, 21.622769601764652,20.593113906442525,20.92383609782377,435.94748,0.49998003,82.48735906180401,Middle,Overtaking,non, False
425, 21.58717623999139,20.559215466658465,20.92383609782377,436.9959,0.49998003,82.45012353841871,Middle,Overtaking,non, False
426, 21.647294825705895,20.616471262577043,20.92383609782377,438.04462,0.49998003,82.41285321547885,Middle,Overtaking,non, False
427, 21.63970561850676,20.609243446196913,20.92383609782377,439.09363,0.49998003,82.37555679287306,Middle,Overtaking,non, False
428, 21.60213260011909,20.57345961916104,20.92383609782377,440.1429,0.49998003,82.33821687082406,Middle,Overtaking,non, False
429, 21.631255973224498,20.60119616497571,20.92383609782377,441.1925,0.49998003,82.30084214922049,Middle,Overtaking,non, False
430, 21.66268399258437,20.631127611985114,20.92383609782377,442.2424,0.49998003,82.263441327951,Middle,Overtaking,non, False
431, 21.62563642196736,20.595844211397484,20.92383609782377,443.29257,0.49998003,82.2259970072383,Middle,Overtaking,non, False
432, 21.6087657836822,20.579776936840187,20.92383609782377,444.34305,0.49998003,82.1885265868597,Middle,Overtaking,non, False
433, 21.56449793452282,20.537617080497924,20.92383609782377,445.39383,0.49998003,82.15101266703786,Middle,Overtaking,non, False
434, 21.575069585705695,20.547685319719708,20.92383609782377,446.4449,0.49998003,82.11347264755011,Middle,Overtaking,non, False
435, 21.60337690670806,20.574644673055296,20.92383609782377,447.49625,0.49998003,82.07588912861915,Middle,Overtaking,non, False
436, 21.644101448190092,20.61342995065723,20.92383609782377,448.5479,0.49998003,82.03827951002228,Middle,Overtaking,non, False
437, 21.644994133265822,20.61428012691983,20.92383609782377,449.59985,0.49998003,82.00062639198218,Middle,Overtaking,non, False
438, 21.552625995029164,20.526310471456345,20.92383609782377,450.6521,0.49998003,81.96294717427617,Middle,Overtaking,non, False
439, 21.678946622397028,20.646615830854312,20.92383609782377,451.70462,0.49998003,81.92522445712694,Middle,Overtaking,non, False
440, 21.62825100288863,20.59833428846536,20.92383609782377,452.75745,0.49998003,81.8874756403118,Middle,Overtaking,non, False
441, 21.665835201426138,20.634128763262986,20.92383609782377,453.81058,0.49998003,81.84968332405346,Middle,Overtaking,non, False
442, 21.557916887701538,20.531349416858607,20.92383609782377,454.86398,0.49998003,81.81186490812918,Middle,Overtaking,non, False
443, 21.582236676430224,20.554511120409735,20.92383609782377,455.9177,0.49998003,81.77401169265033,Middle,Overtaking,non, False
444, 21.60138791894614,20.572750398996323,20.92383609782377,456.9717,0.49998003,81.73612367761693,Middle,Overtaking,non, False
445, 21.566190105798203,20.539228672188763,20.92383609782377,458.026,0.49998003,81.69818346325167,Middle,Overtaking,non, False
446, 21.585199468236173,20.557332826891592,20.92383609782377,459.0806,0.49998003,81.66022584910912,Middle,Overtaking,non, False
447, 21.55736107902013,20.530820075257264,20.92383609782377,460.13547,0.49998003,81.62223343541203,Middle,Overtaking,non, False
448, 21.569251953538675,20.54214471765588,20.92383609782377,461.19064,0.49998003,81.58419752227171,Middle,Overtaking,non, False
449, 21.570331104505954,20.54317248048186,20.92383609782377,462.24612,0.49998003,81.54613550946547,Middle,Overtaking,non, False
450, 21.634023855378008,20.60383224321715,20.92383609782377,463.30188,0.49998003,81.50802999721604,Middle,Overtaking,non, False
451, 21.571374567515722,20.544166254776876,20.92383609782377,464.35794,0.49998003,81.46989838530067,Middle,Overtaking,non, False
452, 21.575636774347206,20.54822549937829,20.92383609782377,465.4143,0.49998003,81.4317232739421,Middle,Overtaking,non, False
453, 21.630812368611377,20.600773684391786,20.92383609782377,466.47095,0.49998003,81.39351336302896,Middle,Overtaking,non, False
454, 21.595652173125956,20.56728778392948,20.92383609782377,467.5279,0.49998003,81.35527735244989,Middle,Overtaking,non, False
455, 21.623180959017283,20.593505675254555,20.92383609782377,468.58514,0.49998003,81.31699784242761,Middle,Overtaking,non, False
456, 21.62480907435688,20.595056261292264,20.92383609782377,469.64267,0.49998003,81.27869223273942,Middle,Overtaking,non, False
457, 21.622567075484632,20.592921024271078,20.92383609782377,470.7005,0.49998003,81.24034312360801,Middle,Overtaking,non, False
458, 21.607267553308326,20.57835005076983,20.92383609782377,471.7586,0.49998003,81.20195921492206,Middle,Overtaking,non, False
459, 21.601411237633105,20.572772607269624,20.92383609782377,472.81702,0.49998003,81.16354050668151,Middle,Overtaking,non, False
460, 21.621665399544046,20.592062285280043,20.92383609782377,473.87573,0.49998003,81.12508699888642,Middle,Overtaking,non, False
461, 21.631975835688838,20.601881748275083,20.92383609782377,474.93472,0.49998003,81.08660739142539,Middle,Overtaking,non, False
462, 21.647523502233188,20.616689049745894,20.92383609782377,475.99402,0.49998003,81.04808428452115,Middle,Overtaking,non, False
463, 21.571651024512345,20.544429547154614,20.92383609782377,477.05362,0.49998003,81.00952637806236,Middle,Overtaking,non, False
464, 21.61557849341428,20.586265231823123,20.92383609782377,478.1135,0.49998003,80.970933672049,Middle,Overtaking,non, False
465, 21.68098881462666,20.648560775834913,20.92383609782377,479.17368,0.49998003,80.93230616648107,Middle,Overtaking,non, False
466, 21.6094532805194,20.58043169573276,20.92383609782377,480.23413,0.49998003,80.89363516146993,Middle,Overtaking,non, False
467, 21.643813958541426,20.613156150991834,20.92383609782377,481.2949,0.49998003,80.85494675668151,Middle,Overtaking,non, False
468, 21.672891464339255,20.64084901365643,20.92383609782377,482.35596,0.49998003,80.81620615256125,Middle,Overtaking,non, False
469, 21.62016821947003,20.590636399495267,20.92383609782377,483.4173,0.49998003,80.77743944877506,Middle,Overtaking,non, False
470, 21.612298932568468,20.583141840541398,20.92383609782377,484.47894,0.49998003,80.73863794543429,Middle,Overtaking,non, False
471, 21.558485744174202,20.53189118492781,20.92383609782377,485.5409,0.49998003,80.69980164253897,Middle,Overtaking,non, False
472, 21.640622097915546,20.61011628372909,20.92383609782377,486.60312,0.49998003,80.66092184020044,Middle,Overtaking,non, False
473, 21.58743616707551,20.559463016262388,20.92383609782377,487.66565,0.49998003,80.62200723830735,Middle,Overtaking,non, False
474, 21.629183186371474,20.599222082258546,20.92383609782377,488.7285,0.49998003,80.58306653674833,Middle,Overtaking,non, False
475, 21.67499687227443,20.642854164070886,20.92383609782377,489.7916,0.49998003,80.5440823357461,Middle,Overtaking,non, False
476, 21.640634470067223,20.610128066730688,20.92383609782377,490.855,0.49998003,80.50507203507794,Middle,Overtaking,non, False
477, 21.62826642426949,20.59834897549475,20.92383609782377,491.9187,0.49998003,80.4660182349666,Middle,Overtaking,non, False
478, 21.624719740262737,20.594971181202606,20.92383609782377,492.9827,0.49998003,80.4269383351893,Middle,Overtaking,non, False
479, 21.673268853939177,20.641208432323026,20.92383609782377,494.047,0.49998003,80.38781493596882,Middle,Overtaking,non, False
480, 21.618494227167627,20.589042121112026,20.92383609782377,495.11157,0.49998003,80.34864803730513,Middle,Overtaking,non, False
481, 21.565700545574746,20.5387624243569,20.92383609782377,496.17645,0.49998003,80.30946373886414,Middle,Overtaking,non, False
482, 21.548761883653405,20.522630365384195,20.92383609782377,497.24164,0.49998003,80.27022724109132,Middle,Overtaking,non, False
483, 21.624540449989556,20.59480042856148,20.92383609782377,498.3071,0.49998003,80.23097334354121,Middle,Overtaking,non, False
484, 21.63777835277251,20.607407955021436,20.92383609782377,499.37286,0.49998003,80.19167594654789,Middle,Overtaking,non, False
485, 21.601108115145387,20.57248391918608,20.92383609782377,500.4389,0.49998003,80.15233505011136,Middle,Overtaking,non, False
486, 21.549057826459162,20.52291221567539,20.92383609782377,501.50525,0.49998003,80.1129680540089,Middle,Overtaking,non, False
487, 21.585900088716492,20.558000084491898,20.92383609782377,502.5719,0.49998003,80.07355755846325,Middle,Overtaking,non, False
488, 21.550825398882417,20.524595617983252,20.92383609782377,503.63882,0.49998003,80.03411226336303,Middle,Overtaking,non, False
489, 21.555016331368165,20.528586982255394,20.92383609782377,504.70605,0.49998003,79.99464086859689,Middle,Overtaking,non, False
490, 21.671811466501637,20.639820444287274,20.92383609782377,505.7736,0.49998003,79.95512597438753,Middle,Overtaking,non, False
491, 21.63785046150505,20.607476630004808,20.92383609782377,506.8414,0.49998003,79.91557628062361,Middle,Overtaking,non, False
492, 21.67764774324168,20.64537880308731,20.92383609782377,507.90952,0.49998003,79.87599178730513,Middle,Overtaking,non, False
493, 21.600075793583454,20.571500755793764,20.92383609782377,508.97794,0.49998003,79.83637249443207,Middle,Overtaking,non, False
494, 21.57700950114352,20.549532858231924,20.92383609782377,510.04663,0.49998003,79.79671840200446,Middle,Overtaking,non, False
495, 21.67260770814133,20.64057876965841,20.92383609782377,511.11563,0.49998003,79.75702951002228,Middle,Overtaking,non, False
496, 21.662196861775232,20.630663677881174,20.92383609782377,512.18494,0.49998003,79.71730581848553,Middle,Overtaking,non, False
497, 21.585174868194702,20.55730939828067,20.92383609782377,513.2545,0.49998003,79.67753862750557,Middle,Overtaking,non, False
498, 21.616154067441855,20.58681339756367,20.92383609782377,514.3244,0.49998003,79.63773663697104,Middle,Overtaking,non, False
499, 21.58997545257497,20.56188138340473,20.92383609782377,515.3946,0.49998003,79.5979085467706,Middle,Overtaking,non, False
500, 21.628452910864596,20.598526581775804,20.92383609782377,516.465,0.49998003,79.55804565701558,Middle,Overtaking,non, False
501, 21.64585958181844,20.615104363636608,20.92383609782377,517.53577,0.49998003,79.51813056792874,Middle,Overtaking,non, False
502, 21.56391135788617,20.537058436082066,20.92383609782377,518.6068,0.49998003,79.47818937917594,Middle,Overtaking,non, False
503, 21.614627712599983,20.5853597262857,20.92383609782377,519.67816,0.49998003,79.4382133908686,Middle,Overtaking,non, False
504, 21.60880585332475,20.579815098404524,20.92383609782377,520.7498,0.49998003,79.39820260300668,Middle,Overtaking,non, False
505, 21.599629825606208,20.571076024386862,20.92383609782377,521.8218,0.49998003,79.3581570155902,Middle,Overtaking,non, False
506, 21.583218505483813,20.55544619569887,20.92383609782377,522.894,0.49998003,79.31806792873051,Middle,Overtaking,non, False
507, 21.682303040300393,20.649812419333706,20.92383609782377,523.9665,0.49998003,79.2779527422049,Middle,Overtaking,non, False
508, 21.67536104517872,20.643200995408307,20.92383609782377,525.0393,0.49998003,79.23779405623608,Middle,Overtaking,non, False
509, 21.57325309860725,20.545955332006905,20.92383609782377,526.1124,0.49998003,79.1976005707127,Middle,Overtaking,non, False
510, 21.61524415968853,20.58594681875098,20.92383609782377,527.18585,0.49998003,79.15738098552339,Middle,Overtaking,non, False
511, 21.602425582779638,20.57373865026632,20.92383609782377,528.2595,0.49998003,79.11711790089088,Middle,Overtaking,non, False
512, 21.611188559386527,20.582084342272882,20.92383609782377,529.3335,0.49998003,79.07681131681514,Middle,Overtaking,non, False
513, 21.62090700679555,20.591340006471953,20.92383609782377,530.4078,0.49998003,79.0364786330735,Middle,Overtaking,non, False
514, 21.640167592677397,20.60968342159752,20.92383609782377,531.48236,0.49998003,78.99610244988864,Middle,Overtaking,non, False
515, 21.6277407757066,20.597848357815806,20.92383609782377,532.55725,0.49998003,78.95570016703786,Middle,Overtaking,non, False
516, 21.5636448077414,20.536804578801334,20.92383609782377,533.63245,0.49998003,78.91525438474387,Middle,Overtaking,non, False
517, 21.60399492712796,20.57523326393139,20.92383609782377,534.7079,0.49998003,78.87477380289532,Middle,Overtaking,non, False
518, 21.654854293370057,20.62367075559053,20.92383609782377,535.7836,0.49998003,78.83425842149221,Middle,Overtaking,non, False
519, 21.559718172010225,20.533064925724023,20.92383609782377,536.8597,0.49998003,78.79370824053453,Middle,Overtaking,non, False
520, 21.578649063638515,20.551094346322394,20.92383609782377,537.93604,0.49998003,78.75311456013362,Middle,Overtaking,non, False
521, 21.658308167601465,20.62696015962044,20.92383609782377,539.0127,0.49998003,78.71249478006682,Middle,Overtaking,non, False
522, 21.596600597171946,20.568191044925662,20.92383609782377,540.0896,0.49998003,78.67183150055679,Middle,Overtaking,non, False
523, 21.57517647563774,20.547787119654988,20.92383609782377,541.1668,0.49998003,78.63113342149221,Middle,Overtaking,non, False
524, 21.553442167239602,20.52708777832343,20.92383609782377,542.2443,0.49998003,78.59040054287306,Middle,Overtaking,non, False
525, 21.67817305876356,20.645879103584342,20.92383609782377,543.32214,0.49998003,78.54963286469933,Middle,Overtaking,non, False
526, 21.677320262778647,20.645066916932045,20.92383609782377,544.40027,0.49998003,78.5088390868597,Middle,Overtaking,non, False
527, 21.59085017870156,20.56271445590625,20.92383609782377,545.4787,0.49998003,78.4679931096882,Middle,Overtaking,non, False
528, 21.54960928206532,20.52343741149078,20.92383609782377,546.5551,0.49998003,78.4273994292873,Middle,Overtaking,non, False
529, 21.63659197321103,20.606278069724787,20.92383609782377,547.63184,0.49998003,78.38676224944321,Middle,Overtaking,non, False
530, 21.55809448819248,20.531518560183315,20.92383609782377,548.7088,0.49998003,78.34609896993318,Middle,Overtaking,non, False
531, 21.62818527917671,20.598271694454006,20.92383609782377,549.7861,0.49998003,78.30539219097996,Middle,Overtaking,non, False
532, 21.63336489959326,20.603204666279296,20.92383609782377,550.86365,0.49998003,78.26465061247217,Middle,Overtaking,non, False
533, 21.584893151963847,20.557041097108424,20.92383609782377,551.9415,0.49998003,78.22388293429844,Middle,Overtaking,non, False
534, 21.618089819580266,20.588656971028826,20.92383609782377,553.0197,0.49998003,78.18307175668151,Middle,Overtaking,non, False
535, 21.669522905574205,20.637640862451622,20.92383609782377,554.09814,0.49998003,78.14222577951003,Middle,Overtaking,non, False
536, 21.554719904683928,20.52830467112755,20.92383609782377,555.1746,0.49998003,78.10161469933185,Middle,Overtaking,non, False
537, 21.67988847100318,20.64751282952684,20.92383609782377,556.2514,0.49998003,78.06097751948775,Middle,Overtaking,non, False
538, 21.57467572470943,20.54731021400898,20.92383609782377,557.3284,0.49998003,78.02030554008908,Middle,Overtaking,non, False
539, 21.600175860696137,20.571596057805845,20.92383609782377,558.40576,0.49998003,77.97959876113586,Middle,Overtaking,non, False
540, 21.598861047236433,20.570343854510888,20.92383609782377,559.4834,0.49998003,77.93884848273942,Middle,Overtaking,non, False
541, 21.657180406908985,20.62588610181808,20.92383609782377,560.56134,0.49998003,77.89807210467706,Middle,Overtaking,non, False
542, 21.553104826533463,20.52676650146044,20.92383609782377,561.63727,0.49998003,77.85753062360801,Middle,Overtaking,non, False
543, 21.562345208868834,20.535566865589363,20.92383609782377,562.7135,0.49998003,77.81695434298442,Middle,Overtaking,non, False
544, 21.660423106745213,20.62897438737639,20.92383609782377,563.79004,0.49998003,77.77635196269487,Middle,Overtaking,non, False
545, 21.600460766338383,20.571867396512744,20.92383609782377,564.8668,0.49998003,77.7356973830735,Middle,Overtaking,non, False
546, 21.57303994058227,20.545752324364067,20.92383609782377,565.9439,0.49998003,77.69502540367483,Middle,Overtaking,non, False
547, 21.684657622785785,20.652054878843604,20.92383609782377,567.0213,0.49998003,77.65430122494432,Middle,Overtaking,non, False
548, 21.65890445229434,20.627528049804134,20.92383609782377,568.099,0.49998003,77.61355094654789,Middle,Overtaking,non, False
549, 21.655844241044374,20.624613562899402,20.92383609782377,569.177,0.49998003,77.57275716870824,Middle,Overtaking,non, False
550, 21.55953938715732,20.53289465443554,20.92383609782377,570.253,0.49998003,77.5322156876392,Middle,Overtaking,non, False
551, 21.553596450358896,20.527234714627518,20.92383609782377,571.3293,0.49998003,77.49163070712694,Middle,Overtaking,non, False
552, 21.653009587566256,20.621913892920244,20.92383609782377,572.4059,0.49998003,77.45101962694878,Middle,Overtaking,non, False
553, 21.602032366110716,20.573364158200683,20.92383609782377,573.4827,0.49998003,77.41037374721604,Middle,Overtaking,non, False
554, 21.634394543240898,20.604185279277043,20.92383609782377,574.5599,0.49998003,77.36967566815144,Middle,Overtaking,non, False
555, 21.635676308312448,20.605406007916617,20.92383609782377,575.6373,0.49998003,77.32895148942093,Middle,Overtaking,non, False
556, 21.667156418634775,20.63538706536645,20.92383609782377,576.7151,0.49998003,77.28819251113586,Middle,Overtaking,non, False
557, 21.68029849136657,20.64790332511102,20.92383609782377,577.79315,0.49998003,77.24739873329621,Middle,Overtaking,non, False
558, 21.56616734343821,20.539206993750675,20.92383609782377,578.87146,0.49998003,77.20656145601336,Middle,Overtaking,non, False
559, 21.605064272085553,20.576251687700527,20.92383609782377,579.9501,0.49998003,77.16569807906458,Middle,Overtaking,non, False
560, 21.58642279406633,20.55849789911079,20.92383609782377,581.029,0.49998003,77.12479120267261,Middle,Overtaking,non, False
561, 21.66582722744703,20.63412116899717,20.92383609782377,582.1082,0.49998003,77.08384952672606,Middle,Overtaking,non, False
562, 21.60974902310047,20.58071335533378,20.92383609782377,583.18774,0.49998003,77.04287305122494,Middle,Overtaking,non, False
563, 21.60472666093446,20.575930153270914,20.92383609782377,584.2676,0.49998003,77.00186177616926,Middle,Overtaking,non, False
564, 21.556791498073096,20.530277617212473,20.92383609782377,585.3454,0.49998003,76.96109409799554,Middle,Overtaking,non, False
565, 21.602860832594008,20.574153173899052,20.92383609782377,586.4235,0.49998003,76.92029162026726,Middle,Overtaking,non, False
566, 21.570241698553144,20.543087331955373,20.92383609782377,587.5019,0.49998003,76.87944564309576,Middle,Overtaking,non, False
567, 21.56273182251234,20.53593506905937,20.92383609782377,588.5783,0.49998003,76.83885196269487,Middle,Overtaking,non, False
568, 21.684574452035786,20.65197566860551,20.92383609782377,589.65497,0.49998003,76.79822348273942,Middle,Overtaking,non, False
569, 21.624260571611497,20.594533877725233,20.92383609782377,590.73193,0.49998003,76.75755150334076,Middle,Overtaking,non, False
570, 21.59773000436491,20.569266670823723,20.92383609782377,591.8092,0.49998003,76.71685342427617,Middle,Overtaking,non, False
571, 21.66321756677811,20.63163577788391,20.92383609782377,592.8868,0.49998003,76.67611184576838,Middle,Overtaking,non, False
572, 21.651753830575366,20.6207179338813,20.92383609782377,593.96466,0.49998003,76.63534416759465,Middle,Overtaking,non, False
573, 21.59482511011852,20.56650010487478,20.92383609782377,595.04285,0.49998003,76.59452429008908,Middle,Overtaking,non, False
574, 21.640276392055412,20.609787040052773,20.92383609782377,596.1213,0.49998003,76.55368701280624,Middle,Overtaking,non, False
575, 21.636934861622297,20.606604630116472,20.92383609782377,597.2,0.49998003,76.51280623608018,Middle,Overtaking,non, False
576, 21.63063040584952,20.60060038652335,20.92383609782377,598.27905,0.49998003,76.47188195991092,Middle,Overtaking,non, False
577, 21.568847763872416,20.541759775116585,20.92383609782377,599.3561,0.49998003,76.43120998051225,Middle,Overtaking,non, False
578, 21.563223300635034,20.536403143461936,20.92383609782377,600.4334,0.49998003,76.39049450167037,Middle,Overtaking,non, False
579, 21.66054995344352,20.629095193755735,20.92383609782377,601.51105,0.49998003,76.34975292316258,Middle,Overtaking,non, False
580, 21.680648982060696,20.64823712577209,20.92383609782377,602.589,0.49998003,76.30896784521158,Middle,Overtaking,non, False
581, 21.65294881511264,20.62185601439299,20.92383609782377,603.6672,0.49998003,76.26814796770601,Middle,Overtaking,non, False
582, 21.5990591903146,20.570532562204377,20.92383609782377,604.74567,0.49998003,76.22729329064587,Middle,Overtaking,non, False
583, 21.67587713999026,20.643692514276438,20.92383609782377,605.82446,0.49998003,76.18640381403118,Middle,Overtaking,non, False
584, 21.630178785466136,20.60017027187251,20.92383609782377,606.90356,0.49998003,76.14547953786192,Middle,Overtaking,non, False
585, 21.5585723868417,20.531973701753998,20.92383609782377,607.98065,0.49998003,76.10479885857461,Middle,Overtaking,non, False
586, 21.55027104111946,20.524067658209006,20.92383609782377,609.05804,0.49998003,76.06408337973274,Middle,Overtaking,non, False
587, 21.581396587737842,20.5537110359408,20.92383609782377,610.13574,0.49998003,76.0233331013363,Middle,Overtaking,non, False
588, 21.59422577328042,20.565929307886115,20.92383609782377,611.21375,0.49998003,75.9825480233853,Middle,Overtaking,non, False
589, 21.680091233341468,20.64770593651568,20.92383609782377,612.292,0.49998003,75.9417194459911,Middle,Overtaking,non, False
590, 21.61000004052297,20.580952419545685,20.92383609782377,613.37054,0.49998003,75.90085606904232,Middle,Overtaking,non, False
591, 21.569877764056447,20.542740727672804,20.92383609782377,614.4471,0.49998003,75.86024498886414,Middle,Overtaking,non, False
592, 21.630705980984427,20.60067236284231,20.92383609782377,615.5239,0.49998003,75.81959040924276,Middle,Overtaking,non, False
593, 21.60150828283486,20.572865031271295,20.92383609782377,616.6011,0.49998003,75.77890103006682,Middle,Overtaking,non, False
594, 21.608883942198904,20.57988946876086,20.92383609782377,617.6785,0.49998003,75.7381768513363,Middle,Overtaking,non, False
595, 21.636348292004204,20.606045992384956,20.92383609782377,618.7563,0.49998003,75.69741787305122,Middle,Overtaking,non, False
596, 21.65419658466685,20.62304436634938,20.92383609782377,619.83435,0.49998003,75.65662409521158,Middle,Overtaking,non, False
597, 21.466027611639905,20.64041116503837,20.92383609782377,620.9104,0.49998003,75.61606521436525,Middle,paceUp,non, False
598, 21.425087301534944,20.601045482245137,20.92383609782377,621.98444,0.49998003,75.57575863028953,Middle,paceUp,non, False
599, 21.37304924803033,20.551008892336856,20.92383609782377,623.05646,0.49998003,75.53570434298442,Middle,paceUp,non, False
600, 21.37904593986426,20.55677494217717,20.92383609782377,624.12646,0.49998003,75.49588495267261,Middle,paceUp,non, False
601, 21.385925498394812,20.563389902302703,20.92383609782377,625.1945,0.49998003,75.45630915924276,Middle,paceUp,non, False
602, 21.359939159198646,20.538403037691005,20.92383609782377,626.26056,0.49998003,75.41697696269487,Middle,paceUp,non, False
603, 21.387971003955382,20.565356734572482,20.92383609782377,627.3269,0.49998003,75.37760996659243,Middle,paceUp,non, False
604, 21.441437888146485,20.61676720014085,20.92383609782377,628.39355,0.49998003,75.33820817093542,Middle,paceUp,non, False
605, 21.47108840847604,20.645277315842343,20.92383609782377,629.46045,0.49998003,75.2987628758352,Middle,paceUp,non, False
606, 21.37391641347753,20.551842705266857,20.92383609782377,630.52765,0.49998003,75.25929148106904,Middle,paceUp,non, False
607, 21.43272325055009,20.608387740913546,20.92383609782377,631.59515,0.49998003,75.2197765868597,Middle,paceUp,non, False
608, 21.37386946606922,20.551797563528094,20.92383609782377,632.66296,0.49998003,75.18023559298442,Middle,paceUp,non, False
609, 21.41141364850522,20.587897738947326,20.92383609782377,633.7311,0.49998003,75.14065109966593,Middle,paceUp,non, False
610, 21.379035178603896,20.556764594811437,20.92383609782377,634.79944,0.49998003,75.10104050668151,Middle,paceUp,non, False
611, 21.440703606294928,20.61606115989897,20.92383609782377,635.8681,0.49998003,75.06137771436525,Middle,paceUp,non, False
612, 21.453418927442407,20.628287430233083,20.92383609782377,636.9371,0.49998003,75.02169752227171,Middle,paceUp,non, False
613, 21.45227649449176,20.627188937011304,20.92383609782377,638.00635,0.49998003,74.98197383073497,Middle,paceUp,non, False
614, 21.360658526900064,20.539094737403907,20.92383609782377,639.0736,0.49998003,74.94249373608018,Middle,paceUp,non, False
615, 21.476162358898033,20.650156114325032,20.92383609782377,640.1412,0.49998003,74.90297884187082,Middle,paceUp,non, False
616, 21.420480476501204,20.596615842789618,20.92383609782377,641.20905,0.49998003,74.86342044821826,Middle,paceUp,non, False
617, 21.474487026456583,20.64854521774671,20.92383609782377,642.2772,0.49998003,74.82383595489978,Middle,paceUp,non, False
618, 21.477562438953463,20.65150234514756,20.92383609782377,643.34564,0.49998003,74.78420796213808,Middle,paceUp,non, False
619, 21.434437797039312,20.61003634330703,20.92383609782377,644.41437,0.49998003,74.74455386971047,Middle,paceUp,non, False
